       59:1465569398899 TID  41 sleeping on 'cond var'
       59:1465569398899 TID  41 CPU  19(1) preempted
       59:1465569398899 TID  33  from-CPU 20(1) to-cpu 19(1) CPU migration
       59:1465569398899 TID  33 CPU  19(1) restarted on the same CPU
        9:0         TID  33 CPU  20(1) created
        9:1465569398850 TID  33 CPU  20(1) restarted on the same CPU
        9:1465569398850 TID  33 sleeping on 'cond var'
        9:1465569398850 TID  33 CPU  20(1) preempted
        9:0         TID  49 CPU  20(1) created
        9:1465569398850 TID  49 CPU  20(1) restarted on the same CPU
        9:1465569398850 TID  49 sleeping on 'cond var'
        9:1465569398850 TID  49 CPU  20(1) preempted
       19:1465569398859 TID  33 CPU  20(1) restarted on the same CPU
       39:1465569398879 TID  33 sleeping on 'cond var'
       39:1465569398879 TID  33 CPU  20(1) preempted
       39:1465569398879 TID  61  from-CPU 0(1) to-cpu 20(1) CPU migration
       39:1465569398879 TID  61 CPU  20(1) restarted on the same CPU
       59:1465569398899 TID  61 sleeping on 'cond var'
       59:1465569398899 TID  61 CPU  20(1) preempted
       59:1465569398899 TID  29  from-CPU 11(1) to-cpu 20(1) CPU migration
       59:1465569398899 TID  29 CPU  20(1) restarted on the same CPU
       59:1465569398899 TID  29 sleeping on 'cond var'
       59:1465569398899 TID  29 CPU  20(1) preempted
       59:1465569398899 TID  33 CPU  20(1) restarted on the same CPU
       59:1465569398899 TID  33 sleeping on 'cond var'
       59:1465569398899 TID  33 CPU  20(1) preempted
       59:1465569398899 TID  45  from-CPU 27(1) to-cpu 20(1) CPU migration
       59:1465569398899 TID  45 CPU  20(1) restarted on the same CPU
       59:1465569398899 TID  45 sleeping on 'cond var'
       59:1465569398899 TID  45 CPU  20(1) preempted
       59:1465569398899 TID  61 CPU  20(1) restarted on the same CPU
       59:1465569398899 TID  61 sleeping on 'cond var'
       59:1465569398899 TID  61 CPU  20(1) preempted
       59:1465569398899 TID  29 CPU  20(1) restarted on the same CPU
        9:0         TID  39 CPU  22(1) created
        9:1465569398850 TID  39 CPU  22(1) restarted on the same CPU
        9:1465569398850 TID  39 sleeping on 'cond var'
        9:1465569398850 TID  39 CPU  22(1) preempted
        9:0         TID  55 CPU  22(1) created
        9:1465569398850 TID  55 CPU  22(1) restarted on the same CPU
        9:1465569398850 TID  55 sleeping on 'cond var'
        9:1465569398850 TID  55 CPU  22(1) preempted
       19:1465569398859 TID  25  from-CPU 5(1) to-cpu 22(1) CPU migration
       19:1465569398859 TID  25 CPU  22(1) restarted on the same CPU
       29:1465569398869 TID  25 sleeping on 'cond var'
       29:1465569398869 TID  25 CPU  22(1) preempted
       29:1465569398869 TID  47  from-CPU 6(1) to-cpu 22(1) CPU migration
       29:1465569398869 TID  47 CPU  22(1) restarted on the same CPU
       49:1465569398889 TID  47 sleeping on 'cond var'
       49:1465569398889 TID  47 CPU  22(1) preempted
       59:1465569398899 TID  25 CPU  22(1) restarted on the same CPU
       59:1465569398899 TID  25 sleeping on 'cond var'
       59:1465569398899 TID  25 CPU  22(1) preempted
       59:1465569398899 TID  47 CPU  22(1) restarted on the same CPU
       59:1465569398899 TID  47 sleeping on 'cond var'
       59:1465569398899 TID  47 CPU  22(1) preempted
       59:1465569398899 TID  19  from-CPU 19(1) to-cpu 22(1) CPU migration
       59:1465569398899 TID  19 CPU  22(1) restarted on the same CPU
       59:1465569398899 TID  47 CPU  22(1) restarted on the same CPU
        9:0         TID   7 CPU  23(1) created
        9:1465569398850 TID   7 CPU  23(1) restarted on the same CPU
        9:1465569398850 TID   7 sleeping on 'cond var'
        9:1465569398850 TID   7 CPU  23(1) preempted
        9:0         TID  23 CPU  23(1) created
        9:1465569398850 TID  23 CPU  23(1) restarted on the same CPU
        9:1465569398850 TID  23 sleeping on 'kernel RW lock'
        9:1465569398850 TID  23 CPU  23(1) preempted
        9:1465569398850 TID  23 CPU  23(1) restarted on the same CPU
        9:1465569398850 TID  23 sleeping on 'kernel RW lock'
        9:1465569398850 TID  23 CPU  23(1) preempted
        9:1465569398850 TID  23 CPU  23(1) restarted on the same CPU
        9:1465569398850 TID  23 sleeping on 'kernel RW lock'
        9:1465569398850 TID  23 CPU  23(1) preempted
        9:1465569398850 TID  23 CPU  23(1) restarted on the same CPU
        9:1465569398850 TID  23 sleeping on 'cond var'
        9:1465569398850 TID  23 CPU  23(1) preempted
        9:1465569398850 TID   7 CPU  23(1) restarted on the same CPU
       29:1465569398869 TID   7 sleeping on 'cond var'
       29:1465569398869 TID   7 CPU  23(1) preempted
       29:1465569398869 TID  42  from-CPU 29(2) to-cpu 23(1) CPU migration
       29:1465569398869 TID  42 CPU  23(1) restarted on the same CPU
       49:1465569398889 TID  42 sleeping on 'cond var'
       49:1465569398889 TID  42 CPU  23(1) preempted
       59:1465569398899 TID   7 CPU  23(1) restarted on the same CPU
       59:1465569398899 TID   7 sleeping on 'cond var'
       59:1465569398899 TID   7 CPU  23(1) preempted
       59:1465569398899 TID   7 CPU  23(1) restarted on the same CPU
        9:1465569398850 TID   1  from-CPU 27(2) to-cpu 24(2) CPU migration
        9:1465569398850 TID   1 CPU  24(2) restarted on the same CPU
        9:1465569398850 TID   1 sleeping on 'kernel RW lock'
        9:1465569398850 TID   1 CPU  24(2) preempted
        9:1465569398850 TID   1 CPU  24(2) restarted on the same CPU
        9:1465569398850 TID   1 sleeping on 'kernel RW lock'
        9:1465569398850 TID   1 CPU  24(2) preempted
        9:1465569398850 TID   8  from-CPU 26(2) to-cpu 24(2) CPU migration
        9:1465569398850 TID   8 CPU  24(2) restarted on the same CPU
       29:1465569398869 TID   8 sleeping on 'cond var'
       29:1465569398869 TID   8 CPU  24(2) preempted
       29:1465569398869 TID  46  from-CPU 29(2) to-cpu 24(2) CPU migration
       29:1465569398869 TID  46 CPU  24(2) restarted on the same CPU
       49:1465569398889 TID  46 sleeping on 'cond var'
       49:1465569398889 TID  46 CPU  24(2) preempted
       59:1465569398899 TID   8 CPU  24(2) restarted on the same CPU
       59:1465569398899 TID   8 sleeping on 'cond var'
       59:1465569398899 TID   8 CPU  24(2) preempted
       59:1465569398899 TID  46 CPU  24(2) restarted on the same CPU
       59:1465569398899 TID  46 sleeping on 'cond var'
       59:1465569398899 TID  46 CPU  24(2) preempted
       59:1465569398899 TID  26  from-CPU 8(2) to-cpu 24(2) CPU migration
       59:1465569398899 TID  26 CPU  24(2) restarted on the same CPU
       59:1465569398899 TID  46 CPU  24(2) restarted on the same CPU
       59:1465569398899 TID  36  from-CPU 15(2) to-cpu 24(2) CPU migration
       59:1465569398899 TID  36 CPU  24(2) restarted on the same CPU
       59:1465569398899 TID  44  from-CPU 13(2) to-cpu 24(2) CPU migration
       59:1465569398899 TID  44 CPU  24(2) restarted on the same CPU
       59:1465569398899 TID  40  from-CPU 10(2) to-cpu 24(2) CPU migration
       59:1465569398899 TID  40 CPU  24(2) restarted on the same CPU
       59:1465569398899 TID  50  from-CPU 9(2) to-cpu 24(2) CPU migration
       59:1465569398899 TID  50 CPU  24(2) restarted on the same CPU
        9:0         TID   4 CPU  25(2) created
        9:1465569398850 TID   4 CPU  25(2) restarted on the same CPU
        9:1465569398850 TID   4 sleeping on 'cond var'
        9:1465569398850 TID   4 CPU  25(2) preempted
        9:1465569398850 TID   4 CPU  25(2) restarted on the same CPU
       29:1465569398869 TID   4 sleeping on 'cond var'
       29:1465569398869 TID   4 CPU  25(2) preempted
       29:1465569398869 TID  35  from-CPU 2(1) to-cpu 25(2) CPU migration
       29:1465569398869 TID  35 CPU  25(2) restarted on the same CPU
       49:1465569398889 TID  35 sleeping on 'cond var'
       49:1465569398889 TID  35 CPU  25(2) preempted
       59:1465569398899 TID   4 CPU  25(2) restarted on the same CPU
       59:1465569398899 TID   4 sleeping on 'cond var'
       59:1465569398899 TID   4 CPU  25(2) preempted
       59:1465569398899 TID  60  from-CPU 18(2) to-cpu 25(2) CPU migration
       59:1465569398899 TID  60 CPU  25(2) restarted on the same CPU
       59:1465569398899 TID  60 sleeping on 'cond var'
       59:1465569398899 TID  60 CPU  25(2) preempted
       59:1465569398899 TID   4 CPU  25(2) restarted on the same CPU
       59:1465569398899 TID  60 CPU  25(2) restarted on the same CPU
       59:1465569398899 TID  48  from-CPU 11(2) to-cpu 25(2) CPU migration
       59:1465569398899 TID  48 CPU  25(2) restarted on the same CPU
       59:1465569398899 TID  58  from-CPU 10(2) to-cpu 25(2) CPU migration
       59:1465569398899 TID  58 CPU  25(2) restarted on the same CPU
       59:1465569398899 TID  54  from-CPU 9(2) to-cpu 25(2) CPU migration
       59:1465569398899 TID  54 CPU  25(2) restarted on the same CPU
       59:1465569398899 TID  56  from-CPU 29(2) to-cpu 25(2) CPU migration
       59:1465569398899 TID  56 CPU  25(2) restarted on the same CPU
       59:1465569398899 TID  32  from-CPU 28(2) to-cpu 25(2) CPU migration
       59:1465569398899 TID  32 CPU  25(2) restarted on the same CPU
        9:0         TID   2 CPU  26(2) created
        9:1465569398850 TID   2 CPU  26(2) restarted on the same CPU
        9:1465569398850 TID   2 sleeping on 'cond var'
        9:1465569398850 TID   2 CPU  26(2) preempted
        9:0         TID   6 CPU  26(2) created
        9:1465569398850 TID   6 CPU  26(2) restarted on the same CPU
        9:1465569398850 TID   6 sleeping on 'cond var'
        9:1465569398850 TID   6 CPU  26(2) preempted
        9:0         TID   8 CPU  26(2) created
        9:1465569398850 TID   8 CPU  26(2) restarted on the same CPU
        9:1465569398850 TID   8 sleeping on 'cond var'
        9:1465569398850 TID   8 CPU  26(2) preempted
        9:0         TID  10 CPU  26(2) created
        9:1465569398850 TID  10 CPU  26(2) restarted on the same CPU
        9:1465569398850 TID  10 sleeping on 'cond var'
        9:1465569398850 TID  10 CPU  26(2) preempted
        9:0         TID  12 CPU  26(2) created
        9:1465569398850 TID  12 CPU  26(2) restarted on the same CPU
        9:1465569398850 TID  12 sleeping on 'cond var'
        9:1465569398850 TID  12 CPU  26(2) preempted
        9:0         TID  14 CPU  26(2) created
        9:1465569398850 TID  14 CPU  26(2) restarted on the same CPU
        9:1465569398850 TID  14 sleeping on 'cond var'
        9:1465569398850 TID  14 CPU  26(2) preempted
        9:0         TID  16 CPU  26(2) created
        9:1465569398850 TID  16 CPU  26(2) restarted on the same CPU
        9:1465569398850 TID  16 sleeping on 'cond var'
        9:1465569398850 TID  16 CPU  26(2) preempted
        9:0         TID  18 CPU  26(2) created
        9:1465569398850 TID  18 CPU  26(2) restarted on the same CPU
        9:1465569398850 TID  18 sleeping on 'cond var'
        9:1465569398850 TID  18 CPU  26(2) preempted
        9:0         TID  20 CPU  26(2) created
        9:1465569398850 TID  20 CPU  26(2) restarted on the same CPU
        9:1465569398850 TID  20 sleeping on 'cond var'
        9:1465569398850 TID  20 CPU  26(2) preempted
        9:0         TID  22 CPU  26(2) created
        9:1465569398850 TID  22 CPU  26(2) restarted on the same CPU
        9:1465569398850 TID  22 sleeping on 'cond var'
        9:1465569398850 TID  22 CPU  26(2) preempted
        9:0         TID  24 CPU  26(2) created
        9:1465569398850 TID  24 CPU  26(2) restarted on the same CPU
        9:1465569398850 TID  24 sleeping on 'cond var'
        9:1465569398850 TID  24 CPU  26(2) preempted
        9:0         TID  26 CPU  26(2) created
        9:1465569398850 TID  26 CPU  26(2) restarted on the same CPU
        9:1465569398850 TID  26 sleeping on 'cond var'
        9:1465569398850 TID  26 CPU  26(2) preempted
        9:1465569398850 TID  26 CPU  26(2) restarted on the same CPU
        9:1465569398850 TID  26 sleeping on 'cond var'
        9:1465569398850 TID  26 CPU  26(2) preempted
        9:1465569398850 TID   2 CPU  26(2) restarted on the same CPU
       29:1465569398869 TID   2 sleeping on 'cond var'
       29:1465569398869 TID   2 CPU  26(2) preempted
       29:1465569398869 TID  34  from-CPU 29(2) to-cpu 26(2) CPU migration
       29:1465569398869 TID  34 CPU  26(2) restarted on the same CPU
       49:1465569398889 TID  34 sleeping on 'cond var'
       49:1465569398889 TID  34 CPU  26(2) preempted
       59:1465569398899 TID   2 CPU  26(2) restarted on the same CPU
       59:1465569398899 TID   2 sleeping on 'cond var'
       59:1465569398899 TID   2 CPU  26(2) preempted
       59:1465569398899 TID  34 CPU  26(2) restarted on the same CPU
       59:1465569398899 TID  34 sleeping on 'cond var'
       59:1465569398899 TID  34 CPU  26(2) preempted
       59:1465569398899 TID   2 CPU  26(2) restarted on the same CPU
        0:0         TID   1 CPU  27(2) created
        9:0         TID   1 CPU  27(2) created
        9:1465569398850 TID   1 CPU  27(2) restarted on the same CPU
        9:1465569398850 TID   1 CPU  27(2) preempted
        9:1465569398850 TID   1 CPU  27(2) restarted on the same CPU
        9:1465569398850 TID   1 sleeping on 'cond var'
        9:1465569398850 TID   1 CPU  27(2) preempted
        9:1465569398850 TID  28  from-CPU 31(2) to-cpu 27(2) CPU migration
        9:1465569398850 TID  28 CPU  27(2) restarted on the same CPU
       29:1465569398869 TID  28 sleeping on 'cond var'
       29:1465569398869 TID  28 CPU  27(2) preempted
       29:1465569398869 TID  45  from-CPU 0(1) to-cpu 27(2) CPU migration
       29:1465569398869 TID  45 CPU  27(2) restarted on the same CPU
       49:1465569398889 TID  45 sleeping on 'cond var'
       49:1465569398889 TID  45 CPU  27(2) preempted
       59:1465569398899 TID  28 CPU  27(2) restarted on the same CPU
       59:1465569398899 TID  28 sleeping on 'cond var'
       59:1465569398899 TID  28 CPU  27(2) preempted
       59:1465569398899 TID  28 CPU  27(2) restarted on the same CPU
        9:1465569398850 TID  14  from-CPU 26(2) to-cpu 28(2) CPU migration
        9:1465569398850 TID  14 CPU  28(2) restarted on the same CPU
       29:1465569398869 TID  14 CPU  28(2) preempted
       29:1465569398869 TID  14 CPU  28(2) restarted on the same CPU
       29:1465569398869 TID  14 CPU  28(2) preempted
       29:1465569398869 TID  14 CPU  28(2) restarted on the same CPU
       39:1465569398879 TID  14 sleeping on 'cond var'
       39:1465569398879 TID  14 CPU  28(2) preempted
       39:1465569398879 TID  64  from-CPU 29(2) to-cpu 28(2) CPU migration
       39:1465569398879 TID  64 CPU  28(2) restarted on the same CPU
       59:1465569398899 TID  64 sleeping on 'cond var'
       59:1465569398899 TID  64 CPU  28(2) preempted
       59:1465569398899 TID  32  from-CPU 6(2) to-cpu 28(2) CPU migration
       59:1465569398899 TID  32 CPU  28(2) restarted on the same CPU
       59:1465569398899 TID  32 sleeping on 'cond var'
       59:1465569398899 TID  32 CPU  28(2) preempted
       59:1465569398899 TID  14 CPU  28(2) restarted on the same CPU
       59:1465569398899 TID  14 sleeping on 'cond var'
       59:1465569398899 TID  14 CPU  28(2) preempted
       59:1465569398899 TID  64 CPU  28(2) restarted on the same CPU
       59:1465569398899 TID  64 sleeping on 'cond var'
       59:1465569398899 TID  64 CPU  28(2) preempted
       59:1465569398899 TID  14 CPU  28(2) restarted on the same CPU
        9:0         TID  32 CPU  29(2) created
        9:1465569398850 TID  32 CPU  29(2) restarted on the same CPU
        9:1465569398850 TID  32 sleeping on 'cond var'
        9:1465569398850 TID  32 CPU  29(2) preempted
        9:0         TID  34 CPU  29(2) created
        9:1465569398850 TID  34 CPU  29(2) restarted on the same CPU
        9:1465569398850 TID  34 sleeping on 'cond var'
        9:1465569398850 TID  34 CPU  29(2) preempted
        9:0         TID  36 CPU  29(2) created
        9:1465569398850 TID  36 CPU  29(2) restarted on the same CPU
        9:1465569398850 TID  36 sleeping on 'cond var'
        9:1465569398850 TID  36 CPU  29(2) preempted
        9:0         TID  38 CPU  29(2) created
        9:1465569398850 TID  38 CPU  29(2) restarted on the same CPU
        9:1465569398850 TID  38 sleeping on 'cond var'
        9:1465569398850 TID  38 CPU  29(2) preempted
        9:0         TID  40 CPU  29(2) created
        9:1465569398850 TID  40 CPU  29(2) restarted on the same CPU
        9:1465569398850 TID  40 sleeping on 'cond var'
        9:1465569398850 TID  40 CPU  29(2) preempted
        9:0         TID  42 CPU  29(2) created
        9:1465569398850 TID  42 CPU  29(2) restarted on the same CPU
        9:1465569398850 TID  42 sleeping on 'cond var'
        9:1465569398850 TID  42 CPU  29(2) preempted
        9:0         TID  44 CPU  29(2) created
        9:1465569398850 TID  44 CPU  29(2) restarted on the same CPU
        9:1465569398850 TID  44 sleeping on 'cond var'
        9:1465569398850 TID  44 CPU  29(2) preempted
        9:0         TID  46 CPU  29(2) created
        9:1465569398850 TID  46 CPU  29(2) restarted on the same CPU
        9:1465569398850 TID  46 sleeping on 'cond var'
        9:1465569398850 TID  46 CPU  29(2) preempted
        9:0         TID  48 CPU  29(2) created
        9:1465569398850 TID  48 CPU  29(2) restarted on the same CPU
        9:1465569398850 TID  48 sleeping on 'cond var'
        9:1465569398850 TID  48 CPU  29(2) preempted
        9:0         TID  50 CPU  29(2) created
        9:1465569398850 TID  50 CPU  29(2) restarted on the same CPU
        9:1465569398850 TID  50 sleeping on 'cond var'
        9:1465569398850 TID  50 CPU  29(2) preempted
        9:0         TID  52 CPU  29(2) created
        9:1465569398850 TID  52 CPU  29(2) restarted on the same CPU
        9:1465569398850 TID  52 sleeping on 'cond var'
        9:1465569398850 TID  52 CPU  29(2) preempted
        9:0         TID  54 CPU  29(2) created
        9:1465569398850 TID  54 CPU  29(2) restarted on the same CPU
        9:1465569398850 TID  54 sleeping on 'cond var'
        9:1465569398850 TID  54 CPU  29(2) preempted
        9:0         TID  56 CPU  29(2) created
        9:1465569398850 TID  56 CPU  29(2) restarted on the same CPU
        9:1465569398850 TID  56 sleeping on 'cond var'
        9:1465569398850 TID  56 CPU  29(2) preempted
        9:0         TID  58 CPU  29(2) created
        9:1465569398850 TID  58 CPU  29(2) restarted on the same CPU
        9:1465569398850 TID  58 sleeping on 'cond var'
        9:1465569398850 TID  58 CPU  29(2) preempted
        9:0         TID  60 CPU  29(2) created
        9:1465569398850 TID  60 CPU  29(2) restarted on the same CPU
        9:1465569398850 TID  60 sleeping on 'cond var'
        9:1465569398850 TID  60 CPU  29(2) preempted
        9:0         TID  62 CPU  29(2) created
        9:1465569398850 TID  62 CPU  29(2) restarted on the same CPU
        9:1465569398850 TID  62 sleeping on 'cond var'
        9:1465569398850 TID  62 CPU  29(2) preempted
        9:0         TID  64 CPU  29(2) created
        9:1465569398850 TID  64 CPU  29(2) restarted on the same CPU
        9:1465569398850 TID  64 sleeping on 'cond var'
        9:1465569398850 TID  64 CPU  29(2) preempted
        9:1465569398850 TID  24  from-CPU 26(2) to-cpu 29(2) CPU migration
        9:1465569398850 TID  24 CPU  29(2) restarted on the same CPU
       39:1465569398879 TID  24 sleeping on 'cond var'
       39:1465569398879 TID  24 CPU  29(2) preempted
       39:1465569398879 TID  56 CPU  29(2) restarted on the same CPU
       59:1465569398899 TID  56 sleeping on 'cond var'
       59:1465569398899 TID  56 CPU  29(2) preempted
       59:1465569398899 TID  24 CPU  29(2) restarted on the same CPU
       59:1465569398899 TID  24 sleeping on 'cond var'
       59:1465569398899 TID  24 CPU  29(2) preempted
       59:1465569398899 TID  42  from-CPU 23(2) to-cpu 29(2) CPU migration
       59:1465569398899 TID  42 CPU  29(2) restarted on the same CPU
       59:1465569398899 TID  42 sleeping on 'cond var'
       59:1465569398899 TID  42 CPU  29(2) preempted
       59:1465569398899 TID  56 CPU  29(2) restarted on the same CPU
       59:1465569398899 TID  56 sleeping on 'cond var'
       59:1465569398899 TID  56 CPU  29(2) preempted
       59:1465569398899 TID  24 CPU  29(2) restarted on the same CPU
        9:1465569398850 TID   1  from-CPU 24(2) to-cpu 30(2) CPU migration
        9:1465569398850 TID   1 CPU  30(2) restarted on the same CPU
        9:1465569398850 TID   1 sleeping on 'kernel RW lock'
        9:1465569398850 TID   1 CPU  30(2) preempted
        9:1465569398850 TID   1 CPU  30(2) restarted on the same CPU
        9:1465569398850 TID   1 sleeping on 'cond var'
        9:1465569398850 TID   1 CPU  30(2) preempted
        9:1465569398850 TID  20  from-CPU 26(2) to-cpu 30(2) CPU migration
        9:1465569398850 TID  20 CPU  30(2) restarted on the same CPU
       29:1465569398869 TID  20 sleeping on 'cond var'
       29:1465569398869 TID  20 CPU  30(2) preempted
       29:1465569398869 TID  37  from-CPU 16(1) to-cpu 30(2) CPU migration
       29:1465569398869 TID  37 CPU  30(2) restarted on the same CPU
       49:1465569398889 TID  37 sleeping on 'cond var'
       49:1465569398889 TID  37 CPU  30(2) preempted
       59:1465569398899 TID  20 CPU  30(2) restarted on the same CPU
       59:1465569398899 TID  20 sleeping on 'cond var'
       59:1465569398899 TID  20 CPU  30(2) preempted
       59:1465569398899 TID  52  from-CPU 3(2) to-cpu 30(2) CPU migration
       59:1465569398899 TID  52 CPU  30(2) restarted on the same CPU
       59:1465569398899 TID  52 sleeping on 'cond var'
       59:1465569398899 TID  52 CPU  30(2) preempted
       59:1465569398899 TID  20 CPU  30(2) restarted on the same CPU
        9:1465569398850 TID  28  from-CPU 15(2) to-cpu 31(2) CPU migration
        9:1465569398850 TID  28 CPU  31(2) restarted on the same CPU
        9:1465569398850 TID  28 sleeping on 'cond var'
        9:1465569398850 TID  28 CPU  31(2) preempted
        9:1465569398850 TID  30  from-CPU 15(2) to-cpu 31(2) CPU migration
        9:1465569398850 TID  30 CPU  31(2) restarted on the same CPU
       29:1465569398869 TID  30 sleeping on 'cond var'
       29:1465569398869 TID  30 CPU  31(2) preempted
       29:1465569398869 TID  38  from-CPU 29(2) to-cpu 31(2) CPU migration
       29:1465569398869 TID  38 CPU  31(2) restarted on the same CPU
       49:1465569398889 TID  38 sleeping on 'cond var'
       49:1465569398889 TID  38 CPU  31(2) preempted
       59:1465569398899 TID  30 CPU  31(2) restarted on the same CPU
       59:1465569398899 TID  30 sleeping on 'cond var'
       59:1465569398899 TID  30 CPU  31(2) preempted
       59:1465569398899 TID  38 CPU  31(2) restarted on the same CPU
       59:1465569398899 TID  38 sleeping on 'cond var'
       59:1465569398899 TID  38 CPU  31(2) preempted
       59:1465569398899 TID  30 CPU  31(2) restarted on the same CPU
       59:1465569398899 TID  42  from-CPU 29(2) to-cpu 31(2) CPU migration
       59:1465569398899 TID  42 CPU  31(2) restarted on the same CPU
        9:0         TID  17 CPU  21(1) created
        9:1465569398850 TID  17 CPU  21(1) restarted on the same CPU
        9:1465569398850 TID  17 sleeping on 'cond var'
        9:1465569398850 TID  17 CPU  21(1) preempted
        9:1465569398850 TID  27  from-CPU 19(1) to-cpu 21(1) CPU migration
        9:1465569398850 TID  27 CPU  21(1) restarted on the same CPU
       39:1465569398879 TID  27 sleeping on 'cond var'
       39:1465569398879 TID  27 CPU  21(1) preempted
       39:1465569398879 TID  59  from-CPU 18(1) to-cpu 21(1) CPU migration
       39:1465569398879 TID  59 CPU  21(1) restarted on the same CPU
       59:1465569398899 TID  59 sleeping on 'cond var'
       59:1465569398899 TID  59 CPU  21(1) preempted
       59:1465569398899 TID  27 CPU  21(1) restarted on the same CPU
       59:1465569398899 TID  27 sleeping on 'cond var'
       59:1465569398899 TID  27 CPU  21(1) preempted
       59:1465569398899 TID  59 CPU  21(1) restarted on the same CPU
       59:1465569398899 TID  59 sleeping on 'cond var'
       59:1465569398899 TID  59 CPU  21(1) preempted
       59:1465569398899 TID  27 CPU  21(1) restarted on the same CPU
       59:1465569398899 TID  59 CPU  21(1) restarted on the same CPU
       59:1465569398899 TID  61  from-CPU 20(1) to-cpu 21(1) CPU migration
       59:1465569398899 TID  61 CPU  21(1) restarted on the same CPU
       59:1465569398899 TID  45  from-CPU 20(1) to-cpu 21(1) CPU migration
       59:1465569398899 TID  45 CPU  21(1) restarted on the same CPU
       59:1465569398899 TID  41  from-CPU 19(1) to-cpu 21(1) CPU migration
       59:1465569398899 TID  41 CPU  21(1) restarted on the same CPU
       59:1465569398899 TID  37  from-CPU 18(1) to-cpu 21(1) CPU migration
       59:1465569398899 TID  37 CPU  21(1) restarted on the same CPU

