        9:0         TID   1 CPU  26(2) created
        9:1465569400950 TID  20 CPU  16(1) preempted
        9:1465569400950 TID  30  from-CPU 6(1) to-cpu 16(1) CPU migration
        9:1465569400950 TID  30 CPU  16(1) restarted on the same CPU
        9:1465569400950 TID  30 sleeping on 'cond var'
        9:1465569400950 TID  30 CPU  16(1) preempted
        9:0         TID  34 CPU  16(1) created
        9:1465569400950 TID  34 CPU  16(1) restarted on the same CPU
        9:1465569400950 TID  34 sleeping on 'cond var'
        9:1465569400950 TID  34 CPU  16(1) preempted
        9:0         TID  50 CPU  16(1) created
        9:1465569400950 TID  50 CPU  16(1) restarted on the same CPU
        9:1465569400950 TID  50 sleeping on 'cond var'
        9:1465569400950 TID  50 CPU  16(1) preempted
        9:1465569400950 TID   4 CPU  16(1) restarted on the same CPU
       30:1465569400970 TID   4 sleeping on 'cond var'
       30:1465569400970 TID   4 CPU  16(1) preempted
       30:1465569400970 TID  46  from-CPU 20(1) to-cpu 16(1) CPU migration
       30:1465569400970 TID  46 CPU  16(1) restarted on the same CPU
       49:1465569400990 TID  46 sleeping on 'cond var'
       49:1465569400990 TID  46 CPU  16(1) preempted
       59:1465569400999 TID  24  from-CPU 31(1) to-cpu 16(1) CPU migration
       59:1465569400999 TID  24 CPU  16(1) restarted on the same CPU
       59:1465569400999 TID  24 sleeping on 'cond var'
       59:1465569400999 TID  24 CPU  16(1) preempted
       59:1465569400999 TID   4 CPU  16(1) restarted on the same CPU
       59:1465569400999 TID   4 sleeping on 'cond var'
       59:1465569400999 TID   4 CPU  16(1) preempted
       59:1465569400999 TID  46 CPU  16(1) restarted on the same CPU
       59:1465569400999 TID  46 sleeping on 'cond var'
       59:1465569400999 TID  46 CPU  16(1) preempted
       59:1465569400999 TID   4 CPU  16(1) restarted on the same CPU
       19:1465569400959 TID  18  from-CPU 2(1) to-cpu 17(1) CPU migration
       19:1465569400959 TID  18 CPU  17(1) restarted on the same CPU
       39:1465569400979 TID  18 sleeping on 'cond var'
       39:1465569400979 TID  18 CPU  17(1) preempted
       39:1465569400979 TID  57  from-CPU 8(2) to-cpu 17(1) CPU migration
       39:1465569400979 TID  57 CPU  17(1) restarted on the same CPU
       49:1465569400990 TID  57 sleeping on 'cond var'
       49:1465569400990 TID  57 CPU  17(1) preempted
       59:1465569400999 TID  18 CPU  17(1) restarted on the same CPU
       59:1465569400999 TID  18 sleeping on 'cond var'
       59:1465569400999 TID  18 CPU  17(1) preempted
       59:1465569400999 TID  32  from-CPU 26(1) to-cpu 17(1) CPU migration
       59:1465569400999 TID  32 CPU  17(1) restarted on the same CPU
       59:1465569400999 TID  32 sleeping on 'cond var'
       59:1465569400999 TID  32 CPU  17(1) preempted
       59:1465569400999 TID  18 CPU  17(1) restarted on the same CPU
        9:0         TID  10 CPU  18(1) created
        9:1465569400950 TID  10 CPU  18(1) restarted on the same CPU
        9:1465569400950 TID  10 sleeping on 'cond var'
        9:1465569400950 TID  10 CPU  18(1) preempted
        9:0         TID  26 CPU  18(1) created
        9:1465569400950 TID  26 CPU  18(1) restarted on the same CPU
        9:1465569400950 TID  26 sleeping on 'cond var'
        9:1465569400950 TID  26 CPU  18(1) preempted
        9:0         TID  40 CPU  18(1) created
        9:1465569400950 TID  40 CPU  18(1) restarted on the same CPU
        9:1465569400950 TID  40 sleeping on 'cond var'
        9:1465569400950 TID  40 CPU  18(1) preempted
        9:0         TID  56 CPU  18(1) created
        9:1465569400950 TID  56 CPU  18(1) restarted on the same CPU
        9:1465569400950 TID  56 sleeping on 'cond var'
        9:1465569400950 TID  56 CPU  18(1) preempted
        9:1465569400950 TID   2  from-CPU 2(1) to-cpu 18(1) CPU migration
        9:1465569400950 TID   2 CPU  18(1) restarted on the same CPU
       30:1465569400970 TID   2 sleeping on 'cond var'
       30:1465569400970 TID   2 CPU  18(1) preempted
       30:1465569400970 TID  38  from-CPU 4(1) to-cpu 18(1) CPU migration
       30:1465569400970 TID  38 CPU  18(1) restarted on the same CPU
       49:1465569400990 TID  38 sleeping on 'cond var'
       49:1465569400990 TID  38 CPU  18(1) preempted
       59:1465569400999 TID   2 CPU  18(1) restarted on the same CPU
       59:1465569400999 TID   2 sleeping on 'cond var'
       59:1465569400999 TID   2 CPU  18(1) preempted
       59:1465569400999 TID  38 CPU  18(1) restarted on the same CPU
       59:1465569400999 TID  38 sleeping on 'cond var'
       59:1465569400999 TID  38 CPU  18(1) preempted
       59:1465569400999 TID   2 CPU  18(1) restarted on the same CPU
       59:1465569400999 TID  38 CPU  18(1) restarted on the same CPU
       59:1465569400999 TID  32  from-CPU 17(1) to-cpu 18(1) CPU migration
       59:1465569400999 TID  32 CPU  18(1) restarted on the same CPU
       59:1465569400999 TID  46  from-CPU 16(1) to-cpu 18(1) CPU migration
       59:1465569400999 TID  46 CPU  18(1) restarted on the same CPU
       59:1465569400999 TID  57  from-CPU 11(2) to-cpu 18(1) CPU migration
       59:1465569400999 TID  57 CPU  18(1) restarted on the same CPU
        9:0         TID  16 CPU  20(1) created
        9:1465569400950 TID  16 CPU  20(1) restarted on the same CPU
        9:1465569400950 TID  16 sleeping on 'cond var'
        9:1465569400950 TID  16 CPU  20(1) preempted
        9:1465569400950 TID  24  from-CPU 4(1) to-cpu 20(1) CPU migration
        9:1465569400950 TID  24 CPU  20(1) restarted on the same CPU
        9:1465569400950 TID  24 sleeping on 'kernel RW lock'
        9:1465569400950 TID  24 CPU  20(1) preempted
        9:1465569400950 TID  24 CPU  20(1) restarted on the same CPU
        9:1465569400950 TID  24 sleeping on 'cond var'
        9:1465569400950 TID  24 CPU  20(1) preempted
        9:0         TID  46 CPU  20(1) created
        9:1465569400950 TID  46 CPU  20(1) restarted on the same CPU
        9:1465569400950 TID  46 sleeping on 'cond var'
        9:1465569400950 TID  46 CPU  20(1) preempted
        9:0         TID  62 CPU  20(1) created
        9:1465569400950 TID  62 CPU  20(1) restarted on the same CPU
        9:1465569400950 TID  62 sleeping on 'cond var'
        9:1465569400950 TID  62 CPU  20(1) preempted
       19:1465569400959 TID  16 CPU  20(1) restarted on the same CPU
       30:1465569400970 TID  16 sleeping on 'cond var'
       30:1465569400970 TID  16 CPU  20(1) preempted
       30:1465569400970 TID  50  from-CPU 16(1) to-cpu 20(1) CPU migration
       30:1465569400970 TID  50 CPU  20(1) restarted on the same CPU
       49:1465569400990 TID  50 sleeping on 'cond var'
       49:1465569400990 TID  50 CPU  20(1) preempted
       59:1465569400999 TID  16 CPU  20(1) restarted on the same CPU
       59:1465569400999 TID  16 sleeping on 'cond var'
       59:1465569400999 TID  16 CPU  20(1) preempted
       59:1465569400999 TID  22  from-CPU 10(1) to-cpu 20(1) CPU migration
       59:1465569400999 TID  22 CPU  20(1) restarted on the same CPU
       59:1465569400999 TID  22 sleeping on 'cond var'
       59:1465569400999 TID  22 CPU  20(1) preempted
       59:1465569400999 TID  50 CPU  20(1) restarted on the same CPU
       59:1465569400999 TID  50 sleeping on 'cond var'
       59:1465569400999 TID  50 CPU  20(1) preempted
       59:1465569400999 TID  20  from-CPU 5(1) to-cpu 20(1) CPU migration
       59:1465569400999 TID  20 CPU  20(1) restarted on the same CPU
       19:1465569400959 TID  30  from-CPU 16(1) to-cpu 21(1) CPU migration
       19:1465569400959 TID  30 CPU  21(1) restarted on the same CPU
       39:1465569400979 TID  30 CPU  21(1) preempted
       39:1465569400979 TID  30 CPU  21(1) restarted on the same CPU
       39:1465569400979 TID  30 sleeping on 'cond var'
       39:1465569400979 TID  30 CPU  21(1) preempted
       39:1465569400979 TID  62  from-CPU 20(1) to-cpu 21(1) CPU migration
       39:1465569400979 TID  62 CPU  21(1) restarted on the same CPU
       49:1465569400990 TID  62 sleeping on 'cond var'
       49:1465569400990 TID  62 CPU  21(1) preempted
       49:1465569400990 TID  14  from-CPU 6(1) to-cpu 21(1) CPU migration
       49:1465569400990 TID  14 CPU  21(1) restarted on the same CPU
       49:1465569400990 TID  14 sleeping on 'cond var'
       49:1465569400990 TID  14 CPU  21(1) preempted
       59:1465569400999 TID  30 CPU  21(1) restarted on the same CPU
       59:1465569400999 TID  30 sleeping on 'cond var'
       59:1465569400999 TID  30 CPU  21(1) preempted
       59:1465569400999 TID  40  from-CPU 28(1) to-cpu 21(1) CPU migration
       59:1465569400999 TID  40 CPU  21(1) restarted on the same CPU
       59:1465569400999 TID  40 sleeping on 'cond var'
       59:1465569400999 TID  40 CPU  21(1) preempted
       59:1465569400999 TID  62 CPU  21(1) restarted on the same CPU
       59:1465569400999 TID  62 sleeping on 'cond var'
       59:1465569400999 TID  62 CPU  21(1) preempted
       59:1465569400999 TID  14 CPU  21(1) restarted on the same CPU
       59:1465569400999 TID  62 CPU  21(1) restarted on the same CPU
       59:1465569400999 TID  40 CPU  21(1) restarted on the same CPU
       59:1465569400999 TID  30 CPU  21(1) restarted on the same CPU
        9:0         TID   6 CPU  22(1) created
        9:1465569400950 TID   6 CPU  22(1) restarted on the same CPU
        9:1465569400950 TID   6 sleeping on 'cond var'
        9:1465569400950 TID   6 CPU  22(1) preempted
        9:0         TID  22 CPU  22(1) created
        9:1465569400950 TID  22 CPU  22(1) restarted on the same CPU
        9:1465569400950 TID  22 sleeping on 'cond var'
        9:1465569400950 TID  22 CPU  22(1) preempted
        9:0         TID  28 CPU  22(1) created
        9:1465569400950 TID  28 CPU  22(1) restarted on the same CPU
        9:1465569400950 TID  28 sleeping on 'cond var'
        9:1465569400950 TID  28 CPU  22(1) preempted
        9:1465569400950 TID  28 CPU  22(1) restarted on the same CPU
        9:1465569400950 TID  28 sleeping on 'cond var'
        9:1465569400950 TID  28 CPU  22(1) preempted
        9:0         TID  36 CPU  22(1) created
        9:1465569400950 TID  36 CPU  22(1) restarted on the same CPU
        9:1465569400950 TID  36 sleeping on 'cond var'
        9:1465569400950 TID  36 CPU  22(1) preempted
        9:0         TID  52 CPU  22(1) created
        9:1465569400950 TID  52 CPU  22(1) restarted on the same CPU
        9:1465569400950 TID  52 sleeping on 'cond var'
        9:1465569400950 TID  52 CPU  22(1) preempted
        9:1465569400950 TID   6 CPU  22(1) restarted on the same CPU
       30:1465569400970 TID   6 sleeping on 'cond var'
       30:1465569400970 TID   6 CPU  22(1) preempted
       30:1465569400970 TID  37  from-CPU 8(2) to-cpu 22(1) CPU migration
       30:1465569400970 TID  37 CPU  22(1) restarted on the same CPU
       49:1465569400990 TID  37 sleeping on 'cond var'
       49:1465569400990 TID  37 CPU  22(1) preempted
       49:1465569400990 TID   6 CPU  22(1) restarted on the same CPU
       49:1465569400990 TID   6 sleeping on 'cond var'
       49:1465569400990 TID   6 CPU  22(1) preempted
       59:1465569400999 TID   6 CPU  22(1) restarted on the same CPU
       19:1465569400959 TID  25  from-CPU 11(2) to-cpu 23(1) CPU migration
       19:1465569400959 TID  25 CPU  23(1) restarted on the same CPU
       30:1465569400970 TID  25 CPU  23(1) preempted
       30:1465569400970 TID  34  from-CPU 16(1) to-cpu 23(1) CPU migration
       30:1465569400970 TID  34 CPU  23(1) restarted on the same CPU
       39:1465569400979 TID  34 sleeping on 'cond var'
       39:1465569400979 TID  34 CPU  23(1) preempted
       59:1465569400999 TID  34 CPU  23(1) restarted on the same CPU
       59:1465569400999 TID  34 sleeping on 'cond var'
       59:1465569400999 TID  34 CPU  23(1) preempted
       59:1465569400999 TID  58  from-CPU 27(1) to-cpu 23(1) CPU migration
       59:1465569400999 TID  58 CPU  23(1) restarted on the same CPU
       59:1465569400999 TID  58 sleeping on 'cond var'
       59:1465569400999 TID  58 CPU  23(1) preempted
       59:1465569400999 TID  34 CPU  23(1) restarted on the same CPU
       59:1465569400999 TID  58 CPU  23(1) restarted on the same CPU
       59:1465569400999 TID  50  from-CPU 20(1) to-cpu 23(1) CPU migration
       59:1465569400999 TID  50 CPU  23(1) restarted on the same CPU
        9:0         TID   5 CPU  24(2) created
        9:1465569400950 TID   5 CPU  24(2) restarted on the same CPU
        9:1465569400950 TID   5 sleeping on 'cond var'
        9:1465569400950 TID   5 CPU  24(2) preempted
        9:1465569400950 TID  29  from-CPU 8(2) to-cpu 24(2) CPU migration
        9:1465569400950 TID  29 CPU  24(2) restarted on the same CPU
        9:1465569400950 TID  29 sleeping on 'cond var'
        9:1465569400950 TID  29 CPU  24(2) preempted
        9:1465569400950 TID   5 CPU  24(2) restarted on the same CPU
       30:1465569400970 TID   5 sleeping on 'cond var'
       30:1465569400970 TID   5 CPU  24(2) preempted
       30:1465569400970 TID  41  from-CPU 8(2) to-cpu 24(2) CPU migration
       30:1465569400970 TID  41 CPU  24(2) restarted on the same CPU
       49:1465569400990 TID  41 sleeping on 'cond var'
       49:1465569400990 TID  41 CPU  24(2) preempted
       59:1465569400999 TID   5 CPU  24(2) restarted on the same CPU
       59:1465569400999 TID   5 sleeping on 'cond var'
       59:1465569400999 TID   5 CPU  24(2) preempted
       59:1465569400999 TID  37  from-CPU 22(2) to-cpu 24(2) CPU migration
       59:1465569400999 TID  37 CPU  24(2) restarted on the same CPU
       59:1465569400999 TID  37 sleeping on 'cond var'
       59:1465569400999 TID  37 CPU  24(2) preempted
       59:1465569400999 TID  41 CPU  24(2) restarted on the same CPU
       59:1465569400999 TID  41 sleeping on 'cond var'
       59:1465569400999 TID  41 CPU  24(2) preempted
       59:1465569400999 TID   5 CPU  24(2) restarted on the same CPU
       59:1465569400999 TID  41 CPU  24(2) restarted on the same CPU
       59:1465569400999 TID  37 CPU  24(2) restarted on the same CPU
       59:1465569400999 TID  47  from-CPU 14(2) to-cpu 24(2) CPU migration
       59:1465569400999 TID  47 CPU  24(2) restarted on the same CPU
       59:1465569400999 TID  55  from-CPU 11(2) to-cpu 24(2) CPU migration
       59:1465569400999 TID  55 CPU  24(2) restarted on the same CPU
        9:0         TID   3 CPU  25(2) created
        9:1465569400950 TID   3 CPU  25(2) restarted on the same CPU
        9:1465569400950 TID   3 sleeping on 'cond var'
        9:1465569400950 TID   3 CPU  25(2) preempted
        9:0         TID   7 CPU  25(2) created
        9:1465569400950 TID   7 CPU  25(2) restarted on the same CPU
        9:1465569400950 TID   7 sleeping on 'cond var'
        9:1465569400950 TID   7 CPU  25(2) preempted
        9:0         TID   9 CPU  25(2) created
        9:1465569400950 TID   9 CPU  25(2) restarted on the same CPU
        9:1465569400950 TID   9 sleeping on 'cond var'
        9:1465569400950 TID   9 CPU  25(2) preempted
        9:0         TID  11 CPU  25(2) created
        9:1465569400950 TID  11 CPU  25(2) restarted on the same CPU
        9:1465569400950 TID  11 sleeping on 'cond var'
        9:1465569400950 TID  11 CPU  25(2) preempted
        9:0         TID  13 CPU  25(2) created
        9:1465569400950 TID  13 CPU  25(2) restarted on the same CPU
        9:1465569400950 TID  13 sleeping on 'cond var'
        9:1465569400950 TID  13 CPU  25(2) preempted
        9:0         TID  15 CPU  25(2) created
        9:1465569400950 TID  15 CPU  25(2) restarted on the same CPU
        9:1465569400950 TID  15 sleeping on 'cond var'
        9:1465569400950 TID  15 CPU  25(2) preempted
        9:0         TID  17 CPU  25(2) created
        9:1465569400950 TID  17 CPU  25(2) restarted on the same CPU
        9:1465569400950 TID  17 sleeping on 'cond var'
        9:1465569400950 TID  17 CPU  25(2) preempted
        9:0         TID  19 CPU  25(2) created
        9:1465569400950 TID  19 CPU  25(2) restarted on the same CPU
        9:1465569400950 TID  19 sleeping on 'cond var'
        9:1465569400950 TID  19 CPU  25(2) preempted
        9:0         TID  21 CPU  25(2) created
        9:1465569400950 TID  21 CPU  25(2) restarted on the same CPU
        9:1465569400950 TID  21 sleeping on 'cond var'
        9:1465569400950 TID  21 CPU  25(2) preempted
        9:0         TID  23 CPU  25(2) created
        9:1465569400950 TID  23 CPU  25(2) restarted on the same CPU
        9:1465569400950 TID  23 sleeping on 'cond var'
        9:1465569400950 TID  23 CPU  25(2) preempted
        9:0         TID  25 CPU  25(2) created
        9:1465569400950 TID  25 CPU  25(2) restarted on the same CPU
        9:1465569400950 TID  25 sleeping on 'cond var'
        9:1465569400950 TID  25 CPU  25(2) preempted
        9:1465569400950 TID   3 CPU  25(2) restarted on the same CPU
       30:1465569400970 TID   3 sleeping on 'cond var'
       30:1465569400970 TID   3 CPU  25(2) preempted
       30:1465569400970 TID  19  from-CPU 12(2) to-cpu 25(2) CPU migration
       30:1465569400970 TID  19 CPU  25(2) restarted on the same CPU
       39:1465569400979 TID  19 sleeping on 'cond var'
       39:1465569400979 TID  19 CPU  25(2) preempted
       39:1465569400979 TID  64  from-CPU 2(1) to-cpu 25(2) CPU migration
       39:1465569400979 TID  64 CPU  25(2) restarted on the same CPU
       49:1465569400990 TID  64 sleeping on 'cond var'
       49:1465569400990 TID  64 CPU  25(2) preempted
       59:1465569400999 TID  19 CPU  25(2) restarted on the same CPU
       59:1465569400999 TID  19 sleeping on 'cond var'
       59:1465569400999 TID  19 CPU  25(2) preempted
       59:1465569400999 TID  19 CPU  25(2) restarted on the same CPU
        9:1465569400950 TID   1 CPU  26(2) preempted
        9:1465569400950 TID   1 CPU  26(2) restarted on the same CPU
        9:1465569400950 TID   1 CPU  26(2) preempted
        9:1465569400950 TID   1 CPU  26(2) restarted on the same CPU
        9:1465569400950 TID   1 sleeping on 'cond var'
        9:1465569400950 TID   1 CPU  26(2) preempted
       19:1465569400959 TID  32  from-CPU 2(1) to-cpu 26(2) CPU migration
       19:1465569400959 TID  32 CPU  26(2) restarted on the same CPU
       39:1465569400979 TID  32 sleeping on 'cond var'
       39:1465569400979 TID  32 CPU  26(2) preempted
       39:1465569400979 TID   1  from-CPU 9(2) to-cpu 26(2) CPU migration
       39:1465569400979 TID   1 CPU  26(2) restarted on the same CPU
       49:1465569400990 TID   1 sleeping on 'cond var'
       49:1465569400990 TID   1 CPU  26(2) preempted
       59:1465569400999 TID  53  from-CPU 3(2) to-cpu 26(2) CPU migration
       59:1465569400999 TID  53 CPU  26(2) restarted on the same CPU
       59:1465569400999 TID  53 sleeping on 'cond var'
       59:1465569400999 TID  53 CPU  26(2) preempted
       59:1465569400999 TID   1 CPU  26(2) restarted on the same CPU
       59:1465569400999 TID   1 sleeping on 'cond var'
       59:1465569400999 TID   1 CPU  26(2) preempted
       59:1465569400999 TID   1 CPU  26(2) restarted on the same CPU
       59:1465569400999 TID   1 sleeping on 'cond var'
       59:1465569400999 TID   1 CPU  26(2) preempted
       59:1465569400999 TID   1 CPU  26(2) restarted on the same CPU
       59:1465569400999 TID   1 sleeping on 'shuttle'
       59:1465569400999 TID   1 CPU  26(2) preempted
       59:1465569400999 TID   1 CPU  26(2) restarted on the same CPU
       59:1465569400999 TID   1 sleeping on 'shuttle'
       59:1465569400999 TID   1 CPU  26(2) preempted
       59:1465569400999 TID   1 CPU  26(2) restarted on the same CPU
       59:1465569400999 TID   1 sleeping on 'cond var'
       59:1465569400999 TID   1 CPU  26(2) preempted
       59:1465569400999 TID  53 CPU  26(2) restarted on the same CPU
       19:1465569400959 TID  31  from-CPU 8(2) to-cpu 27(2) CPU migration
       19:1465569400959 TID  31 CPU  27(2) restarted on the same CPU
       39:1465569400979 TID  31 sleeping on 'cond var'
       39:1465569400979 TID  31 CPU  27(2) preempted
       39:1465569400979 TID  58  from-CPU 0(1) to-cpu 27(2) CPU migration
       39:1465569400979 TID  58 CPU  27(2) restarted on the same CPU
       49:1465569400990 TID  58 sleeping on 'cond var'
       49:1465569400990 TID  58 CPU  27(2) preempted
       59:1465569400999 TID  31 CPU  27(2) restarted on the same CPU
       59:1465569400999 TID  31 sleeping on 'cond var'
       59:1465569400999 TID  31 CPU  27(2) preempted
       59:1465569400999 TID  31 CPU  27(2) restarted on the same CPU
       59:1465569400999 TID  29  from-CPU 9(2) to-cpu 27(2) CPU migration
       59:1465569400999 TID  29 CPU  27(2) restarted on the same CPU
       19:1465569400959 TID  13  from-CPU 25(2) to-cpu 28(2) CPU migration
       19:1465569400959 TID  13 CPU  28(2) restarted on the same CPU
       30:1465569400970 TID  13 sleeping on 'cond var'
       30:1465569400970 TID  13 CPU  28(2) preempted
       30:1465569400970 TID  40  from-CPU 18(1) to-cpu 28(2) CPU migration
       30:1465569400970 TID  40 CPU  28(2) restarted on the same CPU
       49:1465569400990 TID  40 sleeping on 'cond var'
       49:1465569400990 TID  40 CPU  28(2) preempted
       59:1465569400999 TID  13 CPU  28(2) restarted on the same CPU
       59:1465569400999 TID  13 sleeping on 'cond var'
       59:1465569400999 TID  13 CPU  28(2) preempted
       59:1465569400999 TID  15  from-CPU 3(2) to-cpu 28(2) CPU migration
       59:1465569400999 TID  15 CPU  28(2) restarted on the same CPU
       59:1465569400999 TID  15 sleeping on 'cond var'
       59:1465569400999 TID  15 CPU  28(2) preempted
       59:1465569400999 TID  15 CPU  28(2) restarted on the same CPU
       19:1465569400959 TID  27  from-CPU 8(2) to-cpu 29(2) CPU migration
       19:1465569400959 TID  27 CPU  29(2) restarted on the same CPU
       39:1465569400979 TID  27 sleeping on 'cond var'
       39:1465569400979 TID  27 CPU  29(2) preempted
       39:1465569400979 TID  61  from-CPU 8(2) to-cpu 29(2) CPU migration
       39:1465569400979 TID  61 CPU  29(2) restarted on the same CPU
       49:1465569400990 TID  61 sleeping on 'cond var'
       49:1465569400990 TID  61 CPU  29(2) preempted
       59:1465569400999 TID  27 CPU  29(2) restarted on the same CPU
       59:1465569400999 TID  27 sleeping on 'cond var'
       59:1465569400999 TID  27 CPU  29(2) preempted
       59:1465569400999 TID  61 CPU  29(2) restarted on the same CPU
       59:1465569400999 TID  61 sleeping on 'cond var'
       59:1465569400999 TID  61 CPU  29(2) preempted
       59:1465569400999 TID  27 CPU  29(2) restarted on the same CPU
        9:0         TID  33 CPU  30(2) created
        9:1465569400950 TID  33 CPU  30(2) restarted on the same CPU
        9:1465569400950 TID  33 sleeping on 'cond var'
        9:1465569400950 TID  33 CPU  30(2) preempted
        9:1465569400950 TID  11  from-CPU 25(2) to-cpu 30(2) CPU migration
        9:1465569400950 TID  11 CPU  30(2) restarted on the same CPU
       30:1465569400970 TID  11 sleeping on 'cond var'
       30:1465569400970 TID  11 CPU  30(2) preempted
       30:1465569400970 TID  35  from-CPU 8(2) to-cpu 30(2) CPU migration
       30:1465569400970 TID  35 CPU  30(2) restarted on the same CPU
       49:1465569400990 TID  35 sleeping on 'cond var'
       49:1465569400990 TID  35 CPU  30(2) preempted
       49:1465569400990 TID  11 CPU  30(2) restarted on the same CPU
       49:1465569400990 TID  11 sleeping on 'cond var'
       49:1465569400990 TID  11 CPU  30(2) preempted
       59:1465569400999 TID  35 CPU  30(2) restarted on the same CPU
       59:1465569400999 TID  35 sleeping on 'cond var'
       59:1465569400999 TID  35 CPU  30(2) preempted
       59:1465569400999 TID  43  from-CPU 4(2) to-cpu 30(2) CPU migration
       59:1465569400999 TID  43 CPU  30(2) restarted on the same CPU
       59:1465569400999 TID  43 sleeping on 'cond var'
       59:1465569400999 TID  43 CPU  30(2) preempted
       59:1465569400999 TID  11 CPU  30(2) restarted on the same CPU
       19:1465569400959 TID  24  from-CPU 20(1) to-cpu 31(2) CPU migration
       19:1465569400959 TID  24 CPU  31(2) restarted on the same CPU
       30:1465569400970 TID  24 sleeping on 'cond var'
       30:1465569400970 TID  24 CPU  31(2) preempted
       30:1465569400970 TID  45  from-CPU 8(2) to-cpu 31(2) CPU migration
       30:1465569400970 TID  45 CPU  31(2) restarted on the same CPU
       49:1465569400990 TID  45 sleeping on 'cond var'
       49:1465569400990 TID  45 CPU  31(2) preempted
       59:1465569400999 TID  45 CPU  31(2) restarted on the same CPU
       59:1465569400999 TID  45 sleeping on 'cond var'
       59:1465569400999 TID  45 CPU  31(2) preempted
       59:1465569400999 TID  39  from-CPU 9(2) to-cpu 31(2) CPU migration
       59:1465569400999 TID  39 CPU  31(2) restarted on the same CPU
       59:1465569400999 TID  45 CPU  31(2) restarted on the same CPU
       59:1465569400999 TID  43  from-CPU 30(2) to-cpu 31(2) CPU migration
       59:1465569400999 TID  43 CPU  31(2) restarted on the same CPU
       59:1465569400999 TID  61  from-CPU 29(2) to-cpu 31(2) CPU migration
       59:1465569400999 TID  61 CPU  31(2) restarted on the same CPU
       59:1465569400999 TID  13  from-CPU 28(2) to-cpu 31(2) CPU migration
       59:1465569400999 TID  13 CPU  31(2) restarted on the same CPU
       59:1465569400999 TID   1  from-CPU 26(2) to-cpu 31(2) CPU migration
       59:1465569400999 TID   1 CPU  31(2) restarted on the same CPU
       59:1465569400999 TID   1 sleeping on 'cond var'
       59:1465569400999 TID   1 CPU  31(2) preempted
       59:1465569400999 TID  51  from-CPU 13(2) to-cpu 31(2) CPU migration
       59:1465569400999 TID  51 CPU  31(2) restarted on the same CPU
       59:1465569400999 TID   1 CPU  31(2) restarted on the same CPU
       59:1465569400999 TID   1 sleeping on 'cond var'
       59:1465569400999 TID   1 CPU  31(2) preempted
       59:1465569400999 TID   1 CPU  31(2) restarted on the same CPU
       59:1465569400999 TID   1 sleeping on 'cond var'
       59:1465569400999 TID   1 CPU  31(2) preempted
       59:1465569400999 TID   1 CPU  31(2) restarted on the same CPU
       19:1465569400959 TID  26  from-CPU 3(1) to-cpu 19(1) CPU migration
       19:1465569400959 TID  26 CPU  19(1) restarted on the same CPU
       39:1465569400979 TID  26 sleeping on 'cond var'
       39:1465569400979 TID  26 CPU  19(1) preempted
       39:1465569400979 TID  63  from-CPU 8(2) to-cpu 19(1) CPU migration
       39:1465569400979 TID  63 CPU  19(1) restarted on the same CPU
       49:1465569400990 TID  63 sleeping on 'cond var'
       49:1465569400990 TID  63 CPU  19(1) preempted
       59:1465569400999 TID  26 CPU  19(1) restarted on the same CPU
       59:1465569400999 TID  26 sleeping on 'cond var'
       59:1465569400999 TID  26 CPU  19(1) preempted
       59:1465569400999 TID  22  from-CPU 20(1) to-cpu 19(1) CPU migration
       59:1465569400999 TID  22 CPU  19(1) restarted on the same CPU

