       39:1465569383569 TID   1 CPU   8(2) restarted on the same CPU
       59:1465569383589 TID   1 sleeping on 'cond var'
       59:1465569383589 TID   1 CPU   8(2) preempted
       59:1465569383589 TID   1 CPU   8(2) restarted on the same CPU
       59:1465569383589 TID   1 sleeping on 'cond var'
       59:1465569383589 TID   1 CPU   8(2) preempted
       59:1465569383589 TID   1 CPU   8(2) restarted on the same CPU
       59:1465569383589 TID   1 sleeping on 'cond var'
       59:1465569383589 TID   1 CPU   8(2) preempted
       59:1465569383589 TID   1 CPU   8(2) restarted on the same CPU
       59:1465569383589 TID   1 sleeping on 'shuttle'
       59:1465569383589 TID   1 CPU   8(2) preempted
       59:1465569383589 TID   1 CPU   8(2) restarted on the same CPU
       59:1465569383589 TID   1 sleeping on 'shuttle'
       59:1465569383589 TID   1 CPU   8(2) preempted
       59:1465569383589 TID   1 CPU   8(2) restarted on the same CPU
       69:1465569383599 TID   1 sleeping on 'cond var'
       69:1465569383599 TID   1 CPU   8(2) preempted
       69:1465569383599 TID   1 CPU   8(2) restarted on the same CPU
       69:1465569383599 TID   1 sleeping on 'cond var'
       69:1465569383599 TID   1 CPU   8(2) preempted
       69:1465569383599 TID   1 CPU   8(2) restarted on the same CPU
       69:1465569383599 TID   1 sleeping on 'cond var'
       69:1465569383599 TID   1 CPU   8(2) preempted
       69:1465569383599 TID   1 CPU   8(2) restarted on the same CPU
       69:1465569383599 TID   1 sleeping on 'cond var'
       69:1465569383599 TID   1 CPU   8(2) preempted
       69:1465569383599 TID   1 CPU   8(2) restarted on the same CPU
       69:1465569383599 TID   1 sleeping on 'cond var'
       69:1465569383599 TID   1 CPU   8(2) preempted
       69:1465569383599 TID   1 CPU   8(2) restarted on the same CPU
       69:1465569383599 TID   1 sleeping on 'cond var'
       69:1465569383599 TID   1 CPU   8(2) preempted
       10:1465569383539 TID  13  from-CPU 14(2) to-cpu 9(2) CPU migration
       10:1465569383539 TID  13 CPU   9(2) restarted on the same CPU
       59:1465569383589 TID  13 sleeping on 'cond var'
       59:1465569383589 TID  13 CPU   9(2) preempted
       59:1465569383589 TID  13 CPU   9(2) restarted on the same CPU
       59:1465569383589 TID  13 sleeping on 'cond var'
       59:1465569383589 TID  13 CPU   9(2) preempted
       69:1465569383599 TID  13 CPU   9(2) restarted on the same CPU
       10:0         TID   5 CPU  13(2) created
       10:1465569383539 TID   5 CPU  13(2) restarted on the same CPU
       10:1465569383539 TID   5 sleeping on 'cond var'
       10:1465569383539 TID   5 CPU  13(2) preempted
       10:1465569383539 TID   5 CPU  13(2) restarted on the same CPU
       49:1465569383579 TID   5 sleeping on 'cond var'
       49:1465569383579 TID   5 CPU  13(2) preempted
       59:1465569383589 TID   5 CPU  13(2) restarted on the same CPU
       59:1465569383589 TID   5 sleeping on 'cond var'
       59:1465569383589 TID   5 CPU  13(2) preempted
       69:1465569383599 TID   5 CPU  13(2) restarted on the same CPU
       10:0         TID   3 CPU  14(2) created
       10:1465569383539 TID   3 CPU  14(2) restarted on the same CPU
       10:1465569383539 TID   3 sleeping on 'cond var'
       10:1465569383539 TID   3 CPU  14(2) preempted
       10:0         TID   7 CPU  14(2) created
       10:1465569383539 TID   7 CPU  14(2) restarted on the same CPU
       10:1465569383539 TID   7 sleeping on 'cond var'
       10:1465569383539 TID   7 CPU  14(2) preempted
       10:0         TID   9 CPU  14(2) created
       10:1465569383539 TID   9 CPU  14(2) restarted on the same CPU
       10:1465569383539 TID   9 sleeping on 'cond var'
       10:1465569383539 TID   9 CPU  14(2) preempted
       10:0         TID  11 CPU  14(2) created
       10:1465569383539 TID  11 CPU  14(2) restarted on the same CPU
       10:1465569383539 TID  11 sleeping on 'cond var'
       10:1465569383539 TID  11 CPU  14(2) preempted
       10:0         TID  13 CPU  14(2) created
       10:1465569383539 TID  13 CPU  14(2) restarted on the same CPU
       10:1465569383539 TID  13 sleeping on 'cond var'
       10:1465569383539 TID  13 CPU  14(2) preempted
       10:0         TID  15 CPU  14(2) created
       10:1465569383539 TID  15 CPU  14(2) restarted on the same CPU
       10:1465569383539 TID  15 sleeping on 'cond var'
       10:1465569383539 TID  15 CPU  14(2) preempted
       10:1465569383539 TID   3 CPU  14(2) restarted on the same CPU
       59:1465569383589 TID   3 sleeping on 'cond var'
       59:1465569383589 TID   3 CPU  14(2) preempted
       59:1465569383589 TID   3 CPU  14(2) restarted on the same CPU
       59:1465569383589 TID   3 sleeping on 'cond var'
       59:1465569383589 TID   3 CPU  14(2) preempted
       69:1465569383599 TID   3 CPU  14(2) restarted on the same CPU
       10:0         TID   1 CPU  15(2) created
       10:1465569383539 TID   1 CPU  15(2) restarted on the same CPU
       10:1465569383539 TID   1 CPU  15(2) preempted
       10:1465569383539 TID   1 CPU  15(2) restarted on the same CPU
       10:1465569383539 TID   1 sleeping on 'cond var'
       10:1465569383539 TID   1 CPU  15(2) preempted
       10:1465569383539 TID  11  from-CPU 14(2) to-cpu 15(2) CPU migration
       10:1465569383539 TID  11 CPU  15(2) restarted on the same CPU
       49:1465569383579 TID  11 CPU  15(2) preempted
       69:1465569383599 TID  15  from-CPU 31(2) to-cpu 15(2) CPU migration
       69:1465569383599 TID  15 CPU  15(2) restarted on the same CPU
       10:1465569383539 TID  10  from-CPU 1(1) to-cpu 16(1) CPU migration
       10:1465569383539 TID  10 CPU  16(1) restarted on the same CPU
       59:1465569383589 TID  10 sleeping on 'cond var'
       59:1465569383589 TID  10 CPU  16(1) preempted
       59:1465569383589 TID  10 CPU  16(1) restarted on the same CPU
       59:1465569383589 TID  10 sleeping on 'cond var'
       59:1465569383589 TID  10 CPU  16(1) preempted
       69:1465569383599 TID  10 CPU  16(1) restarted on the same CPU
       10:0         TID   2 CPU  17(1) created
       10:1465569383539 TID   2 CPU  17(1) restarted on the same CPU
       10:1465569383539 TID   2 sleeping on 'cond var'
       10:1465569383539 TID   2 CPU  17(1) preempted
       10:1465569383539 TID   2 CPU  17(1) restarted on the same CPU
       59:1465569383589 TID   2 sleeping on 'cond var'
       59:1465569383589 TID   2 CPU  17(1) preempted
       59:1465569383589 TID   2 CPU  17(1) restarted on the same CPU
       59:1465569383589 TID   2 sleeping on 'cond var'
       59:1465569383589 TID   2 CPU  17(1) preempted
       69:1465569383599 TID   2 CPU  17(1) restarted on the same CPU
       49:1465569383579 TID  14  from-CPU 21(1) to-cpu 18(1) CPU migration
       49:1465569383579 TID  14 CPU  18(1) restarted on the same CPU
       59:1465569383589 TID  14 sleeping on 'cond var'
       59:1465569383589 TID  14 CPU  18(1) preempted
       59:1465569383589 TID  14 CPU  18(1) restarted on the same CPU
       59:1465569383589 TID  14 sleeping on 'cond var'
       59:1465569383589 TID  14 CPU  18(1) preempted
       69:1465569383599 TID  14 CPU  18(1) restarted on the same CPU
       10:0         TID   8 CPU  19(1) created
       10:1465569383539 TID   8 CPU  19(1) restarted on the same CPU
       10:1465569383539 TID   8 sleeping on 'cond var'
       10:1465569383539 TID   8 CPU  19(1) preempted
       10:1465569383539 TID   8 CPU  19(1) restarted on the same CPU
       49:1465569383579 TID   8 CPU  19(1) preempted
       49:1465569383579 TID   8  from-CPU 19(1) to-cpu 20(1) CPU migration
       49:1465569383579 TID   8 CPU  20(1) restarted on the same CPU
       59:1465569383589 TID   8 sleeping on 'cond var'
       59:1465569383589 TID   8 CPU  20(1) preempted
       59:1465569383589 TID   8 CPU  20(1) restarted on the same CPU
       59:1465569383589 TID   8 sleeping on 'cond var'
       59:1465569383589 TID   8 CPU  20(1) preempted
       69:1465569383599 TID   8 CPU  20(1) restarted on the same CPU
       10:0         TID  14 CPU  21(1) created
       10:1465569383539 TID  14 CPU  21(1) restarted on the same CPU
       10:1465569383539 TID  14 sleeping on 'cond var'
       10:1465569383539 TID  14 CPU  21(1) preempted
       10:1465569383539 TID  14 CPU  21(1) restarted on the same CPU
       49:1465569383579 TID  14 CPU  21(1) preempted
       10:1465569383539 TID   1  from-CPU 15(2) to-cpu 22(1) CPU migration
       10:1465569383539 TID   1 CPU  22(1) restarted on the same CPU
       39:1465569383569 TID   1 CPU  22(1) preempted
       10:0         TID   4 CPU  23(1) created
       10:1465569383539 TID   4 CPU  23(1) restarted on the same CPU
       10:1465569383539 TID   4 sleeping on 'cond var'
       10:1465569383539 TID   4 CPU  23(1) preempted
       10:1465569383539 TID   4 CPU  23(1) restarted on the same CPU
       49:1465569383579 TID   4 CPU  23(1) preempted
       10:1465569383539 TID   9  from-CPU 14(2) to-cpu 24(2) CPU migration
       10:1465569383539 TID   9 CPU  24(2) restarted on the same CPU
       59:1465569383589 TID   9 sleeping on 'cond var'
       59:1465569383589 TID   9 CPU  24(2) preempted
       59:1465569383589 TID   9 CPU  24(2) restarted on the same CPU
       59:1465569383589 TID   9 sleeping on 'cond var'
       59:1465569383589 TID   9 CPU  24(2) preempted
       49:1465569383579 TID  11  from-CPU 15(2) to-cpu 28(2) CPU migration
       49:1465569383579 TID  11 CPU  28(2) restarted on the same CPU
       59:1465569383589 TID  11 sleeping on 'cond var'
       59:1465569383589 TID  11 CPU  28(2) preempted
       59:1465569383589 TID  11 CPU  28(2) restarted on the same CPU
       59:1465569383589 TID  11 sleeping on 'cond var'
       59:1465569383589 TID  11 CPU  28(2) preempted
       69:1465569383599 TID  11 CPU  28(2) restarted on the same CPU
       10:1465569383539 TID   7  from-CPU 14(2) to-cpu 30(2) CPU migration
       10:1465569383539 TID   7 CPU  30(2) restarted on the same CPU
       59:1465569383589 TID   7 sleeping on 'cond var'
       59:1465569383589 TID   7 CPU  30(2) preempted
       59:1465569383589 TID   7 CPU  30(2) restarted on the same CPU
       59:1465569383589 TID   7 sleeping on 'cond var'
       59:1465569383589 TID   7 CPU  30(2) preempted
       69:1465569383599 TID   7 CPU  30(2) restarted on the same CPU
       10:1465569383539 TID  15  from-CPU 14(2) to-cpu 31(2) CPU migration
       10:1465569383539 TID  15 CPU  31(2) restarted on the same CPU
       59:1465569383589 TID  15 sleeping on 'cond var'
       59:1465569383589 TID  15 CPU  31(2) preempted
       59:1465569383589 TID  15 CPU  31(2) restarted on the same CPU
       59:1465569383589 TID  15 sleeping on 'cond var'
       59:1465569383589 TID  15 CPU  31(2) preempted
       69:1465569383599 TID   9  from-CPU 24(2) to-cpu 31(2) CPU migration
       69:1465569383599 TID   9 CPU  31(2) restarted on the same CPU

