      119:1465569451939 TID   1 CPU  11(2) preempted
      119:1465569451939 TID   1 CPU  11(2) restarted on the same CPU
      119:1465569451939 TID   1 sleeping on 'cond var'
      119:1465569451939 TID   1 CPU  11(2) preempted
      119:1465569451939 TID   1 CPU  11(2) restarted on the same CPU
      119:1465569451939 TID   1 sleeping on 'cond var'
      119:1465569451939 TID   1 CPU  11(2) preempted
      119:1465569451939 TID   1 CPU  11(2) restarted on the same CPU
      119:1465569451939 TID   1 sleeping on 'cond var'
      119:1465569451939 TID   1 CPU  11(2) preempted
      119:1465569451939 TID   1 CPU  11(2) restarted on the same CPU
      119:1465569451939 TID   1 sleeping on 'cond var'
      119:1465569451939 TID   1 CPU  11(2) preempted
      119:1465569451939 TID   1 CPU  11(2) restarted on the same CPU
      119:1465569451939 TID   1 sleeping on 'cond var'
      119:1465569451939 TID   1 CPU  11(2) preempted
        0:0         TID  15 CPU  13(2) created
      119:1465569451939 TID  15 sleeping on 'cond var'
      119:1465569451939 TID  15 CPU  13(2) preempted
      119:1465569451939 TID  15 CPU  13(2) restarted on the same CPU
      119:1465569451939 TID  15 sleeping on 'cond var'
      119:1465569451939 TID  15 CPU  13(2) preempted
      119:1465569451939 TID  15 CPU  13(2) restarted on the same CPU
        0:0         TID  11 CPU  14(2) created
      119:1465569451939 TID  11 sleeping on 'cond var'
      119:1465569451939 TID  11 CPU  14(2) preempted
      119:1465569451939 TID  11 CPU  14(2) restarted on the same CPU
      119:1465569451939 TID  11 sleeping on 'cond var'
      119:1465569451939 TID  11 CPU  14(2) preempted
      119:1465569451939 TID   5  from-CPU 15(2) to-cpu 14(2) CPU migration
      119:1465569451939 TID   5 CPU  14(2) restarted on the same CPU
      119:1465569451939 TID   5 sleeping on 'cond var'
      119:1465569451939 TID   5 CPU  14(2) preempted
      119:1465569451939 TID   5 CPU  14(2) restarted on the same CPU
       79:0         TID   5 CPU  15(2) created
       79:1465569451899 TID   5 CPU  15(2) restarted on the same CPU
      119:1465569451939 TID   5 sleeping on 'cond var'
      119:1465569451939 TID   5 CPU  15(2) preempted
        0:0         TID  16 CPU  16(1) created
        0:1465569451820 TID  16 sleeping on 'cond var'
        0:0         TID   6 CPU  18(1) created
        0:1465569451820 TID   6 sleeping on 'cond var'
        0:0         TID   6 CPU  18(1) created
      119:1465569451939 TID   6 sleeping on 'cond var'
      119:1465569451939 TID   6 CPU  18(1) preempted
      119:1465569451939 TID   6 CPU  18(1) restarted on the same CPU
      119:1465569451939 TID   6 sleeping on 'cond var'
      119:1465569451939 TID   6 CPU  18(1) preempted
      119:1465569451939 TID   6 CPU  18(1) restarted on the same CPU
        0:0         TID  12 CPU  19(1) created
      119:1465569451939 TID  12 sleeping on 'cond var'
      119:1465569451939 TID  12 CPU  19(1) preempted
      119:1465569451939 TID  12 CPU  19(1) restarted on the same CPU
      119:1465569451939 TID  12 sleeping on 'cond var'
      119:1465569451939 TID  12 CPU  19(1) preempted
      119:1465569451939 TID  12 CPU  19(1) restarted on the same CPU
        0:0         TID  12 CPU  20(1) created
        0:1465569451820 TID  12 sleeping on 'cond var'
        0:0         TID   2 CPU  22(1) created
        0:1465569451820 TID   2 sleeping on 'cond var'
        0:0         TID   2 CPU  22(1) created
        0:0         TID  16 CPU  23(1) created
      119:1465569451939 TID  16 sleeping on 'cond var'
      119:1465569451939 TID  16 CPU  23(1) preempted
      119:1465569451939 TID  16 CPU  23(1) restarted on the same CPU
      119:1465569451939 TID  16 sleeping on 'cond var'
      119:1465569451939 TID  16 CPU  23(1) preempted
      119:1465569451939 TID  16 CPU  23(1) restarted on the same CPU
      119:1465569451939 TID  16 sleeping on 'cond var'
      119:1465569451939 TID  16 CPU  23(1) preempted
      119:1465569451939 TID  16 CPU  23(1) restarted on the same CPU
       79:0         TID   9 CPU  24(2) created
       79:1465569451899 TID   9 CPU  24(2) restarted on the same CPU
      119:1465569451939 TID   9 sleeping on 'cond var'
      119:1465569451939 TID   9 CPU  24(2) preempted
      119:1465569451939 TID   9 CPU  24(2) restarted on the same CPU
      119:1465569451939 TID   9 sleeping on 'cond var'
      119:1465569451939 TID   9 CPU  24(2) preempted
      119:1465569451939 TID   9 CPU  24(2) restarted on the same CPU
      119:1465569451939 TID   9 sleeping on 'cond var'
      119:1465569451939 TID   9 CPU  24(2) preempted
      119:1465569451939 TID   9 CPU  24(2) restarted on the same CPU
        0:0         TID   9 CPU  25(2) created
      119:1465569451939 TID   7  from-CPU 26(2) to-cpu 25(2) CPU migration
      119:1465569451939 TID   7 CPU  25(2) restarted on the same CPU
      119:1465569451939 TID   7 sleeping on 'cond var'
      119:1465569451939 TID   7 CPU  25(2) preempted
      119:1465569451939 TID   7 CPU  25(2) restarted on the same CPU
      119:1465569451939 TID   7 sleeping on 'cond var'
      119:1465569451939 TID   7 CPU  25(2) preempted
      119:1465569451939 TID   7 CPU  25(2) restarted on the same CPU
        0:0         TID   7 CPU  26(2) created
      119:1465569451939 TID   7 sleeping on 'cond var'
      119:1465569451939 TID   7 CPU  26(2) preempted
        0:0         TID  13 CPU  28(2) created
      119:1465569451939 TID  13 sleeping on 'cond var'
      119:1465569451939 TID  13 CPU  28(2) preempted
      119:1465569451939 TID  13 CPU  28(2) restarted on the same CPU
      119:1465569451939 TID  13 sleeping on 'cond var'
      119:1465569451939 TID  13 CPU  28(2) preempted
      119:1465569451939 TID  13 CPU  28(2) restarted on the same CPU
      119:1465569451939 TID  11  from-CPU 14(2) to-cpu 30(2) CPU migration
      119:1465569451939 TID  11 CPU  30(2) restarted on the same CPU
       79:0         TID   3 CPU  31(2) created
       79:1465569451899 TID   3 CPU  31(2) restarted on the same CPU
      119:1465569451939 TID   3 sleeping on 'cond var'
      119:1465569451939 TID   3 CPU  31(2) preempted
      119:1465569451939 TID   3 CPU  31(2) restarted on the same CPU
      119:1465569451939 TID   3 sleeping on 'cond var'
      119:1465569451939 TID   3 CPU  31(2) preempted
      119:1465569451939 TID   3 CPU  31(2) restarted on the same CPU
        0:0         TID   8 CPU   0(1) created
        0:1465569451820 TID   8 sleeping on 'cond var'
        0:0         TID   8 CPU   0(1) created
      119:1465569451939 TID   8 sleeping on 'cond var'
      119:1465569451939 TID   8 CPU   0(1) preempted
      119:1465569451939 TID   8 CPU   0(1) restarted on the same CPU
      119:1465569451939 TID   8 sleeping on 'cond var'
      119:1465569451939 TID   8 CPU   0(1) preempted
      119:1465569451939 TID   8 CPU   0(1) restarted on the same CPU
      119:1465569451939 TID   8 sleeping on 'cond var'
      119:1465569451939 TID   8 CPU   0(1) preempted
      119:1465569451939 TID   8 CPU   0(1) restarted on the same CPU

