      149:1465569444039 TID   5 CPU  14(2) restarted on the same CPU
       10:0         TID   3 CPU  15(2) created
       10:1465569443900 TID   3 CPU  15(2) restarted on the same CPU
       10:1465569443900 TID   3 sleeping on 'cond var'
       10:1465569443900 TID   3 CPU  15(2) preempted
       10:0         TID   7 CPU  15(2) created
       10:1465569443900 TID   7 CPU  15(2) restarted on the same CPU
       10:1465569443900 TID   7 sleeping on 'cond var'
       10:1465569443900 TID   7 CPU  15(2) preempted
       10:1465569443900 TID   3 CPU  15(2) restarted on the same CPU
      149:1465569444039 TID   3 sleeping on 'cond var'
      149:1465569444039 TID   3 CPU  15(2) preempted
      149:1465569444039 TID   3 CPU  15(2) restarted on the same CPU
      149:1465569444039 TID   3 sleeping on 'cond var'
      149:1465569444039 TID   3 CPU  15(2) preempted
      149:1465569444039 TID   3 CPU  15(2) restarted on the same CPU
      149:1465569444039 TID   2  from-CPU 5(1) to-cpu 18(1) CPU migration
      149:1465569444039 TID   2 CPU  18(1) restarted on the same CPU
      149:1465569444039 TID   2 sleeping on 'cond var'
      149:1465569444039 TID   2 CPU  18(1) preempted
      149:1465569444039 TID   2 CPU  18(1) restarted on the same CPU
      149:1465569444039 TID   2 sleeping on 'cond var'
      149:1465569444039 TID   2 CPU  18(1) preempted
      149:1465569444039 TID   2 CPU  18(1) restarted on the same CPU
       10:0         TID   4 CPU  19(1) created
       10:1465569443900 TID   4 CPU  19(1) restarted on the same CPU
       10:1465569443900 TID   4 sleeping on 'cond var'
       10:1465569443900 TID   4 CPU  19(1) preempted
       10:1465569443900 TID   4 CPU  19(1) restarted on the same CPU
      149:1465569444039 TID   4 sleeping on 'cond var'
      149:1465569444039 TID   4 CPU  19(1) preempted
      149:1465569444039 TID   4 CPU  19(1) restarted on the same CPU
      149:1465569444039 TID   4 sleeping on 'cond var'
      149:1465569444039 TID   4 CPU  19(1) preempted
      149:1465569444039 TID   4 CPU  19(1) restarted on the same CPU
        0:0         TID   1 CPU  24(2) created
       10:1465569443900 TID   1 sleeping on 'cond var'
       10:1465569443900 TID   1 CPU  24(2) preempted
       10:1465569443900 TID   1 CPU  24(2) restarted on the same CPU
      149:1465569444039 TID   1 sleeping on 'cond var'
      149:1465569444039 TID   1 CPU  24(2) preempted
      149:1465569444039 TID   1 CPU  24(2) restarted on the same CPU
      149:1465569444039 TID   1 sleeping on 'cond var'
      149:1465569444039 TID   1 CPU  24(2) preempted
      149:1465569444039 TID   1 CPU  24(2) restarted on the same CPU
      149:1465569444039 TID   1 sleeping on 'cond var'
      149:1465569444039 TID   1 CPU  24(2) preempted
      149:1465569444039 TID   1 CPU  24(2) restarted on the same CPU
      149:1465569444039 TID   1 sleeping on 'shuttle'
      149:1465569444039 TID   1 CPU  24(2) preempted
      149:1465569444039 TID   1 CPU  24(2) restarted on the same CPU
      149:1465569444039 TID   1 sleeping on 'shuttle'
      149:1465569444039 TID   1 CPU  24(2) preempted
      149:1465569444039 TID   1 CPU  24(2) restarted on the same CPU
      149:1465569444039 TID   1 sleeping on 'cond var'
      149:1465569444039 TID   1 CPU  24(2) preempted
      149:1465569444039 TID   1 CPU  24(2) restarted on the same CPU
      149:1465569444039 TID   1 sleeping on 'cond var'
      149:1465569444039 TID   1 CPU  24(2) preempted
      149:1465569444039 TID   1 CPU  24(2) restarted on the same CPU
      149:1465569444039 TID   1 sleeping on 'cond var'
      149:1465569444039 TID   1 CPU  24(2) preempted
      149:1465569444039 TID   1 CPU  24(2) restarted on the same CPU
      149:1465569444039 TID   1 sleeping on 'cond var'
      149:1465569444039 TID   1 CPU  24(2) preempted
      149:1465569444039 TID   1 CPU  24(2) restarted on the same CPU
       10:1465569443900 TID   7  from-CPU 15(2) to-cpu 31(2) CPU migration
       10:1465569443900 TID   7 CPU  31(2) restarted on the same CPU
      149:1465569444039 TID   7 sleeping on 'cond var'
      149:1465569444039 TID   7 CPU  31(2) preempted
      149:1465569444039 TID   7 CPU  31(2) restarted on the same CPU
      149:1465569444039 TID   7 sleeping on 'cond var'
      149:1465569444039 TID   7 CPU  31(2) preempted

