        9:1465569533140 TID  43 CPU  14(2) preempted
        9:0         TID  45 CPU  14(2) created
        9:1465569533140 TID  45 CPU  14(2) restarted on the same CPU
        9:1465569533140 TID  45 sleeping on 'cond var'
        9:1465569533140 TID  45 CPU  14(2) preempted
        9:0         TID  47 CPU  14(2) created
        9:1465569533140 TID  47 CPU  14(2) restarted on the same CPU
        9:1465569533140 TID  47 sleeping on 'cond var'
        9:1465569533140 TID  47 CPU  14(2) preempted
        9:0         TID  49 CPU  14(2) created
        9:1465569533140 TID  49 CPU  14(2) restarted on the same CPU
        9:1465569533140 TID  49 sleeping on 'cond var'
        9:1465569533140 TID  49 CPU  14(2) preempted
        9:0         TID  51 CPU  14(2) created
        9:1465569533140 TID  51 CPU  14(2) restarted on the same CPU
        9:1465569533140 TID  51 sleeping on 'cond var'
        9:1465569533140 TID  51 CPU  14(2) preempted
        9:0         TID  53 CPU  14(2) created
        9:1465569533140 TID  53 CPU  14(2) restarted on the same CPU
        9:1465569533140 TID  53 sleeping on 'cond var'
        9:1465569533140 TID  53 CPU  14(2) preempted
        9:0         TID  55 CPU  14(2) created
        9:1465569533140 TID  55 CPU  14(2) restarted on the same CPU
        9:1465569533140 TID  55 sleeping on 'cond var'
        9:1465569533140 TID  55 CPU  14(2) preempted
        9:0         TID  57 CPU  14(2) created
        9:1465569533140 TID  57 CPU  14(2) restarted on the same CPU
        9:1465569533140 TID  57 sleeping on 'cond var'
        9:1465569533140 TID  57 CPU  14(2) preempted
        9:0         TID  59 CPU  14(2) created
        9:1465569533140 TID  59 CPU  14(2) restarted on the same CPU
        9:1465569533140 TID  59 sleeping on 'cond var'
        9:1465569533140 TID  59 CPU  14(2) preempted
        9:0         TID  61 CPU  14(2) created
        9:1465569533140 TID  61 CPU  14(2) restarted on the same CPU
        9:1465569533140 TID  61 sleeping on 'cond var'
        9:1465569533140 TID  61 CPU  14(2) preempted
        9:0         TID  63 CPU  14(2) created
        9:1465569533140 TID  63 CPU  14(2) restarted on the same CPU
        9:1465569533140 TID  63 sleeping on 'cond var'
        9:1465569533140 TID  63 CPU  14(2) preempted
        9:1465569533140 TID  29 CPU  14(2) restarted on the same CPU
       49:1465569533179 TID  29 CPU  14(2) preempted
       49:1465569533179 TID  35 CPU  14(2) restarted on the same CPU
       49:1465569533179 TID  35 sleeping on 'cond var'
       49:1465569533179 TID  35 CPU  14(2) preempted
       49:1465569533179 TID  27  from-CPU 13(2) to-cpu 14(2) CPU migration
       49:1465569533179 TID  27 CPU  14(2) restarted on the same CPU
       49:1465569533179 TID  27 sleeping on 'cond var'
       49:1465569533179 TID  27 CPU  14(2) preempted
       49:1465569533179 TID  27 CPU  14(2) restarted on the same CPU
       49:1465569533179 TID  27 sleeping on 'cond var'
       49:1465569533179 TID  27 CPU  14(2) preempted
       49:1465569533179 TID  27 CPU  14(2) restarted on the same CPU
        9:1465569533140 TID   1  from-CPU 12(2) to-cpu 15(2) CPU migration
        9:1465569533140 TID   1 CPU  15(2) restarted on the same CPU
        9:1465569533140 TID   1 sleeping on 'cond var'
        9:1465569533140 TID   1 CPU  15(2) preempted
        9:1465569533140 TID  20  from-CPU 6(1) to-cpu 15(2) CPU migration
        9:1465569533140 TID  20 CPU  15(2) restarted on the same CPU
       49:1465569533179 TID  20 CPU  15(2) preempted
       49:1465569533179 TID   1 CPU  15(2) restarted on the same CPU
       49:1465569533179 TID   1 sleeping on 'cond var'
       49:1465569533179 TID   1 CPU  15(2) preempted
       49:1465569533179 TID  19  from-CPU 3(2) to-cpu 15(2) CPU migration
       49:1465569533179 TID  19 CPU  15(2) restarted on the same CPU
       49:1465569533179 TID  19 sleeping on 'cond var'
       49:1465569533179 TID  19 CPU  15(2) preempted
       49:1465569533179 TID  19 CPU  15(2) restarted on the same CPU
       49:1465569533179 TID  19 sleeping on 'cond var'
       49:1465569533179 TID  19 CPU  15(2) preempted
       49:1465569533179 TID  19 CPU  15(2) restarted on the same CPU
        9:0         TID  10 CPU  16(1) created
        9:1465569533140 TID  10 CPU  16(1) restarted on the same CPU
        9:1465569533140 TID  10 sleeping on 'cond var'
        9:1465569533140 TID  10 CPU  16(1) preempted
        9:1465569533140 TID  10 CPU  16(1) restarted on the same CPU
       49:1465569533179 TID  10 CPU  16(1) preempted
       49:1465569533179 TID  50  from-CPU 17(1) to-cpu 16(1) CPU migration
       49:1465569533179 TID  50 CPU  16(1) restarted on the same CPU
       49:1465569533179 TID  50 sleeping on 'cond var'
       49:1465569533179 TID  50 CPU  16(1) preempted
       49:1465569533179 TID   2  from-CPU 2(1) to-cpu 16(1) CPU migration
       49:1465569533179 TID   2 CPU  16(1) restarted on the same CPU
       49:1465569533179 TID   2 sleeping on 'cond var'
       49:1465569533179 TID   2 CPU  16(1) preempted
       49:1465569533179 TID   2 CPU  16(1) restarted on the same CPU
       49:1465569533179 TID   2 sleeping on 'cond var'
       49:1465569533179 TID   2 CPU  16(1) preempted
       49:1465569533179 TID   2 CPU  16(1) restarted on the same CPU
        9:0         TID  34 CPU  17(1) created
        9:1465569533140 TID  34 CPU  17(1) restarted on the same CPU
        9:1465569533140 TID  34 sleeping on 'cond var'
        9:1465569533140 TID  34 CPU  17(1) preempted
        9:0         TID  50 CPU  17(1) created
        9:1465569533140 TID  50 CPU  17(1) restarted on the same CPU
        9:1465569533140 TID  50 sleeping on 'cond var'
        9:1465569533140 TID  50 CPU  17(1) preempted
        9:1465569533140 TID  28  from-CPU 3(1) to-cpu 17(1) CPU migration
        9:1465569533140 TID  28 CPU  17(1) restarted on the same CPU
       39:1465569533169 TID  28 CPU  17(1) preempted
       39:1465569533169 TID  28 CPU  17(1) restarted on the same CPU
       49:1465569533179 TID  28 CPU  17(1) preempted
       49:1465569533179 TID  34 CPU  17(1) restarted on the same CPU
       49:1465569533179 TID  34 sleeping on 'cond var'
       49:1465569533179 TID  34 CPU  17(1) preempted
       49:1465569533179 TID  54  from-CPU 4(1) to-cpu 17(1) CPU migration
       49:1465569533179 TID  54 CPU  17(1) restarted on the same CPU
       49:1465569533179 TID  54 sleeping on 'cond var'
       49:1465569533179 TID  54 CPU  17(1) preempted
       49:1465569533179 TID  54 CPU  17(1) restarted on the same CPU
       49:1465569533179 TID  54 sleeping on 'cond var'
       49:1465569533179 TID  54 CPU  17(1) preempted
       49:1465569533179 TID  26  from-CPU 7(1) to-cpu 17(1) CPU migration
       49:1465569533179 TID  26 CPU  17(1) restarted on the same CPU
       49:1465569533179 TID  54 CPU  17(1) restarted on the same CPU
       49:1465569533179 TID  50  from-CPU 7(1) to-cpu 17(1) CPU migration
       49:1465569533179 TID  50 CPU  17(1) restarted on the same CPU
       49:1465569533179 TID  62  from-CPU 2(1) to-cpu 17(1) CPU migration
       49:1465569533179 TID  62 CPU  17(1) restarted on the same CPU
        9:0         TID  16 CPU  18(1) created
        9:1465569533140 TID  16 CPU  18(1) restarted on the same CPU
        9:1465569533140 TID  16 sleeping on 'cond var'
        9:1465569533140 TID  16 CPU  18(1) preempted
        9:1465569533140 TID  24  from-CPU 2(1) to-cpu 18(1) CPU migration
        9:1465569533140 TID  24 CPU  18(1) restarted on the same CPU
       49:1465569533179 TID  24 CPU  18(1) preempted
       49:1465569533179 TID  62  from-CPU 21(1) to-cpu 18(1) CPU migration
       49:1465569533179 TID  62 CPU  18(1) restarted on the same CPU
       49:1465569533179 TID  62 sleeping on 'cond var'
       49:1465569533179 TID  62 CPU  18(1) preempted
       49:1465569533179 TID  28  from-CPU 17(1) to-cpu 18(1) CPU migration
       49:1465569533179 TID  28 CPU  18(1) restarted on the same CPU
       49:1465569533179 TID  28 sleeping on 'cond var'
       49:1465569533179 TID  28 CPU  18(1) preempted
       49:1465569533179 TID  34  from-CPU 17(1) to-cpu 18(1) CPU migration
       49:1465569533179 TID  34 CPU  18(1) restarted on the same CPU
       49:1465569533179 TID  34 sleeping on 'cond var'
       49:1465569533179 TID  34 CPU  18(1) preempted
       49:1465569533179 TID  28 CPU  18(1) restarted on the same CPU
       49:1465569533179 TID  28 sleeping on 'cond var'
       49:1465569533179 TID  28 CPU  18(1) preempted
       49:1465569533179 TID  28 CPU  18(1) restarted on the same CPU
        9:0         TID  40 CPU  19(1) created
        9:1465569533140 TID  40 CPU  19(1) restarted on the same CPU
        9:1465569533140 TID  40 sleeping on 'cond var'
        9:1465569533140 TID  40 CPU  19(1) preempted
        9:0         TID  56 CPU  19(1) created
        9:1465569533140 TID  56 CPU  19(1) restarted on the same CPU
        9:1465569533140 TID  56 sleeping on 'cond var'
        9:1465569533140 TID  56 CPU  19(1) preempted
        9:1465569533140 TID  22  from-CPU 20(1) to-cpu 19(1) CPU migration
        9:1465569533140 TID  22 CPU  19(1) restarted on the same CPU
       49:1465569533179 TID  22 CPU  19(1) preempted
       49:1465569533179 TID  40 CPU  19(1) restarted on the same CPU
       49:1465569533179 TID  40 sleeping on 'cond var'
       49:1465569533179 TID  40 CPU  19(1) preempted
       49:1465569533179 TID  10  from-CPU 16(1) to-cpu 19(1) CPU migration
       49:1465569533179 TID  10 CPU  19(1) restarted on the same CPU
       49:1465569533179 TID  10 sleeping on 'cond var'
       49:1465569533179 TID  10 CPU  19(1) preempted
       49:1465569533179 TID  10 CPU  19(1) restarted on the same CPU
       49:1465569533179 TID  10 sleeping on 'cond var'
       49:1465569533179 TID  10 CPU  19(1) preempted
       49:1465569533179 TID  10 CPU  19(1) restarted on the same CPU
        9:0         TID   6 CPU  20(1) created
        9:1465569533140 TID   6 CPU  20(1) restarted on the same CPU
        9:1465569533140 TID   6 sleeping on 'cond var'
        9:1465569533140 TID   6 CPU  20(1) preempted
        9:0         TID  22 CPU  20(1) created
        9:1465569533140 TID  22 CPU  20(1) restarted on the same CPU
        9:1465569533140 TID  22 sleeping on 'cond var'
        9:1465569533140 TID  22 CPU  20(1) preempted
        9:1465569533140 TID   6 CPU  20(1) restarted on the same CPU
       49:1465569533179 TID   6 CPU  20(1) preempted
       49:1465569533179 TID  52  from-CPU 23(1) to-cpu 20(1) CPU migration
       49:1465569533179 TID  52 CPU  20(1) restarted on the same CPU
       49:1465569533179 TID  52 sleeping on 'cond var'
       49:1465569533179 TID  52 CPU  20(1) preempted
       49:1465569533179 TID  24  from-CPU 18(1) to-cpu 20(1) CPU migration
       49:1465569533179 TID  24 CPU  20(1) restarted on the same CPU
       49:1465569533179 TID  24 sleeping on 'cond var'
       49:1465569533179 TID  24 CPU  20(1) preempted
       49:1465569533179 TID  24 CPU  20(1) restarted on the same CPU
       49:1465569533179 TID  24 sleeping on 'cond var'
       49:1465569533179 TID  24 CPU  20(1) preempted
       49:1465569533179 TID  18  from-CPU 6(1) to-cpu 20(1) CPU migration
       49:1465569533179 TID  18 CPU  20(1) restarted on the same CPU
       49:1465569533179 TID  34  from-CPU 18(1) to-cpu 20(1) CPU migration
       49:1465569533179 TID  34 CPU  20(1) restarted on the same CPU
       49:1465569533179 TID  48  from-CPU 2(1) to-cpu 20(1) CPU migration
       49:1465569533179 TID  48 CPU  20(1) restarted on the same CPU
        9:0         TID  30 CPU  21(1) created
        9:1465569533140 TID  30 CPU  21(1) restarted on the same CPU
        9:1465569533140 TID  30 sleeping on 'cond var'
        9:1465569533140 TID  30 CPU  21(1) preempted
        9:0         TID  46 CPU  21(1) created
        9:1465569533140 TID  46 CPU  21(1) restarted on the same CPU
        9:1465569533140 TID  46 sleeping on 'cond var'
        9:1465569533140 TID  46 CPU  21(1) preempted
        9:0         TID  62 CPU  21(1) created
        9:1465569533140 TID  62 CPU  21(1) restarted on the same CPU
        9:1465569533140 TID  62 sleeping on 'cond var'
        9:1465569533140 TID  62 CPU  21(1) preempted
        9:1465569533140 TID  30 CPU  21(1) restarted on the same CPU
       20:1465569533150 TID  30 CPU  21(1) preempted
       20:1465569533150 TID  30 CPU  21(1) restarted on the same CPU
       49:1465569533179 TID  30 CPU  21(1) preempted
       49:1465569533179 TID  46 CPU  21(1) restarted on the same CPU
       49:1465569533179 TID  46 sleeping on 'cond var'
       49:1465569533179 TID  46 CPU  21(1) preempted
       49:1465569533179 TID  32  from-CPU 29(1) to-cpu 21(1) CPU migration
       49:1465569533179 TID  32 CPU  21(1) restarted on the same CPU
       49:1465569533179 TID  32 sleeping on 'cond var'
       49:1465569533179 TID  32 CPU  21(1) preempted
       49:1465569533179 TID  32 CPU  21(1) restarted on the same CPU
       49:1465569533179 TID  32 sleeping on 'cond var'
       49:1465569533179 TID  32 CPU  21(1) preempted
       49:1465569533179 TID  32 CPU  21(1) restarted on the same CPU
        9:0         TID  12 CPU  22(1) created
        9:1465569533140 TID  12 CPU  22(1) restarted on the same CPU
        9:1465569533140 TID  12 sleeping on 'cond var'
        9:1465569533140 TID  12 CPU  22(1) preempted
        9:1465569533140 TID  12 CPU  22(1) restarted on the same CPU
       20:1465569533150 TID  12 CPU  22(1) preempted
       20:1465569533150 TID  12 CPU  22(1) restarted on the same CPU
       49:1465569533179 TID  12 sleeping on 'cond var'
       49:1465569533179 TID  12 CPU  22(1) preempted
       49:1465569533179 TID  30  from-CPU 21(1) to-cpu 22(1) CPU migration
       49:1465569533179 TID  30 CPU  22(1) restarted on the same CPU
       49:1465569533179 TID  30 sleeping on 'cond var'
       49:1465569533179 TID  30 CPU  22(1) preempted
       49:1465569533179 TID  12 CPU  22(1) restarted on the same CPU
       49:1465569533179 TID  12 sleeping on 'cond var'
       49:1465569533179 TID  12 CPU  22(1) preempted
       49:1465569533179 TID  38  from-CPU 1(1) to-cpu 22(1) CPU migration
       49:1465569533179 TID  38 CPU  22(1) restarted on the same CPU
       49:1465569533179 TID  38 sleeping on 'cond var'
       49:1465569533179 TID  38 CPU  22(1) preempted
       49:1465569533179 TID  30 CPU  22(1) restarted on the same CPU
       49:1465569533179 TID  30 sleeping on 'cond var'
       49:1465569533179 TID  30 CPU  22(1) preempted
       49:1465569533179 TID  12 CPU  22(1) restarted on the same CPU
        9:0         TID  36 CPU  23(1) created
        9:1465569533140 TID  36 CPU  23(1) restarted on the same CPU
        9:1465569533140 TID  36 sleeping on 'cond var'
        9:1465569533140 TID  36 CPU  23(1) preempted
        9:0         TID  52 CPU  23(1) created
        9:1465569533140 TID  52 CPU  23(1) restarted on the same CPU
        9:1465569533140 TID  52 sleeping on 'cond var'
        9:1465569533140 TID  52 CPU  23(1) preempted
        9:1465569533140 TID  33  from-CPU 14(2) to-cpu 23(1) CPU migration
        9:1465569533140 TID  33 CPU  23(1) restarted on the same CPU
       49:1465569533179 TID  33 CPU  23(1) preempted
       49:1465569533179 TID  36 CPU  23(1) restarted on the same CPU
       49:1465569533179 TID  36 sleeping on 'cond var'
       49:1465569533179 TID  36 CPU  23(1) preempted
       49:1465569533179 TID   6  from-CPU 20(1) to-cpu 23(1) CPU migration
       49:1465569533179 TID   6 CPU  23(1) restarted on the same CPU
       49:1465569533179 TID   6 sleeping on 'cond var'
       49:1465569533179 TID   6 CPU  23(1) preempted
       49:1465569533179 TID  36 CPU  23(1) restarted on the same CPU
       49:1465569533179 TID  36 sleeping on 'cond var'
       49:1465569533179 TID  36 CPU  23(1) preempted
       49:1465569533179 TID   6 CPU  23(1) restarted on the same CPU
       49:1465569533179 TID   6 sleeping on 'cond var'
       49:1465569533179 TID   6 CPU  23(1) preempted
       49:1465569533179 TID   6 CPU  23(1) restarted on the same CPU
        9:1465569533140 TID  21  from-CPU 27(2) to-cpu 24(2) CPU migration
        9:1465569533140 TID  21 CPU  24(2) restarted on the same CPU
       49:1465569533179 TID  21 CPU  24(2) preempted
       49:1465569533179 TID  61  from-CPU 14(2) to-cpu 24(2) CPU migration
       49:1465569533179 TID  61 CPU  24(2) restarted on the same CPU
       49:1465569533179 TID  61 sleeping on 'cond var'
       49:1465569533179 TID  61 CPU  24(2) preempted
       49:1465569533179 TID  21 CPU  24(2) restarted on the same CPU
       49:1465569533179 TID  21 sleeping on 'cond var'
       49:1465569533179 TID  21 CPU  24(2) preempted
       49:1465569533179 TID  29  from-CPU 14(2) to-cpu 24(2) CPU migration
       49:1465569533179 TID  29 CPU  24(2) restarted on the same CPU
       49:1465569533179 TID  29 sleeping on 'cond var'
       49:1465569533179 TID  29 CPU  24(2) preempted
       49:1465569533179 TID  55  from-CPU 27(2) to-cpu 24(2) CPU migration
       49:1465569533179 TID  55 CPU  24(2) restarted on the same CPU
       49:1465569533179 TID  55 sleeping on 'cond var'
       49:1465569533179 TID  55 CPU  24(2) preempted
       49:1465569533179 TID  61 CPU  24(2) restarted on the same CPU
       49:1465569533179 TID  61 sleeping on 'cond var'
       49:1465569533179 TID  61 CPU  24(2) preempted
       49:1465569533179 TID  21 CPU  24(2) restarted on the same CPU
       49:1465569533179 TID  21 sleeping on 'cond var'
       49:1465569533179 TID  21 CPU  24(2) preempted
       49:1465569533179 TID  29 CPU  24(2) restarted on the same CPU
       49:1465569533179 TID  29 sleeping on 'cond var'
       49:1465569533179 TID  29 CPU  24(2) preempted
       49:1465569533179 TID  21 CPU  24(2) restarted on the same CPU
        9:0         TID   7 CPU  25(2) created
        9:1465569533140 TID   7 CPU  25(2) restarted on the same CPU
        9:1465569533140 TID   7 sleeping on 'cond var'
        9:1465569533140 TID   7 CPU  25(2) preempted
        9:1465569533140 TID   7 CPU  25(2) restarted on the same CPU
       49:1465569533179 TID   7 CPU  25(2) preempted
       49:1465569533179 TID  59  from-CPU 14(2) to-cpu 25(2) CPU migration
       49:1465569533179 TID  59 CPU  25(2) restarted on the same CPU
       49:1465569533179 TID  59 sleeping on 'cond var'
       49:1465569533179 TID  59 CPU  25(2) preempted
       49:1465569533179 TID   7 CPU  25(2) restarted on the same CPU
       49:1465569533179 TID   7 sleeping on 'cond var'
       49:1465569533179 TID   7 CPU  25(2) preempted
       49:1465569533179 TID  59 CPU  25(2) restarted on the same CPU
       49:1465569533179 TID  59 sleeping on 'cond var'
       49:1465569533179 TID  59 CPU  25(2) preempted
       49:1465569533179 TID   7 CPU  25(2) restarted on the same CPU
       49:1465569533179 TID   7 sleeping on 'cond var'
       49:1465569533179 TID   7 CPU  25(2) preempted
       49:1465569533179 TID   7 CPU  25(2) restarted on the same CPU
        9:0         TID   5 CPU  26(2) created
        9:1465569533140 TID   5 CPU  26(2) restarted on the same CPU
        9:1465569533140 TID   5 sleeping on 'cond var'
        9:1465569533140 TID   5 CPU  26(2) preempted
        9:1465569533140 TID   5 CPU  26(2) restarted on the same CPU
       49:1465569533179 TID   5 CPU  26(2) preempted
       49:1465569533179 TID  57  from-CPU 14(2) to-cpu 26(2) CPU migration
       49:1465569533179 TID  57 CPU  26(2) restarted on the same CPU
       49:1465569533179 TID  57 sleeping on 'cond var'
       49:1465569533179 TID  57 CPU  26(2) preempted
       49:1465569533179 TID  33  from-CPU 23(2) to-cpu 26(2) CPU migration
       49:1465569533179 TID  33 CPU  26(2) restarted on the same CPU
       49:1465569533179 TID  33 sleeping on 'cond var'
       49:1465569533179 TID  33 CPU  26(2) preempted
       49:1465569533179 TID  57 CPU  26(2) restarted on the same CPU
       49:1465569533179 TID  57 sleeping on 'cond var'
       49:1465569533179 TID  57 CPU  26(2) preempted
       49:1465569533179 TID  57 CPU  26(2) restarted on the same CPU
       49:1465569533179 TID  57 sleeping on 'cond var'
       49:1465569533179 TID  57 CPU  26(2) preempted
       49:1465569533179 TID  33 CPU  26(2) restarted on the same CPU
       49:1465569533179 TID  33 sleeping on 'cond var'
       49:1465569533179 TID  33 CPU  26(2) preempted
       49:1465569533179 TID  33 CPU  26(2) restarted on the same CPU
       49:1465569533179 TID  57 CPU  26(2) restarted on the same CPU
       49:1465569533179 TID  61  from-CPU 24(2) to-cpu 26(2) CPU migration
       49:1465569533179 TID  61 CPU  26(2) restarted on the same CPU
       49:1465569533179 TID  56  from-CPU 1(1) to-cpu 26(2) CPU migration
       49:1465569533179 TID  56 CPU  26(2) restarted on the same CPU
       49:1465569533179 TID  52  from-CPU 0(1) to-cpu 26(2) CPU migration
       49:1465569533179 TID  52 CPU  26(2) restarted on the same CPU
        9:0         TID   3 CPU  27(2) created
        9:1465569533140 TID   3 CPU  27(2) restarted on the same CPU
        9:1465569533140 TID   3 sleeping on 'cond var'
        9:1465569533140 TID   3 CPU  27(2) preempted
        9:1465569533140 TID   3 CPU  27(2) restarted on the same CPU
        9:1465569533140 TID   3 sleeping on 'cond var'
        9:1465569533140 TID   3 CPU  27(2) preempted
        9:0         TID   9 CPU  27(2) created
        9:1465569533140 TID   9 CPU  27(2) restarted on the same CPU
        9:1465569533140 TID   9 sleeping on 'cond var'
        9:1465569533140 TID   9 CPU  27(2) preempted
        9:0         TID  11 CPU  27(2) created
        9:1465569533140 TID  11 CPU  27(2) restarted on the same CPU
        9:1465569533140 TID  11 sleeping on 'cond var'
        9:1465569533140 TID  11 CPU  27(2) preempted
        9:0         TID  13 CPU  27(2) created
        9:1465569533140 TID  13 CPU  27(2) restarted on the same CPU
        9:1465569533140 TID  13 sleeping on 'cond var'
        9:1465569533140 TID  13 CPU  27(2) preempted
        9:0         TID  15 CPU  27(2) created
        9:1465569533140 TID  15 CPU  27(2) restarted on the same CPU
        9:1465569533140 TID  15 sleeping on 'cond var'
        9:1465569533140 TID  15 CPU  27(2) preempted
        9:0         TID  17 CPU  27(2) created
        9:1465569533140 TID  17 CPU  27(2) restarted on the same CPU
        9:1465569533140 TID  17 sleeping on 'cond var'
        9:1465569533140 TID  17 CPU  27(2) preempted
        9:0         TID  19 CPU  27(2) created
        9:1465569533140 TID  19 CPU  27(2) restarted on the same CPU
        9:1465569533140 TID  19 sleeping on 'cond var'
        9:1465569533140 TID  19 CPU  27(2) preempted
        9:0         TID  21 CPU  27(2) created
        9:1465569533140 TID  21 CPU  27(2) restarted on the same CPU
        9:1465569533140 TID  21 sleeping on 'cond var'
        9:1465569533140 TID  21 CPU  27(2) preempted
        9:0         TID  23 CPU  27(2) created
        9:1465569533140 TID  23 CPU  27(2) restarted on the same CPU
        9:1465569533140 TID  23 sleeping on 'cond var'
        9:1465569533140 TID  23 CPU  27(2) preempted
        9:0         TID  25 CPU  27(2) created
        9:1465569533140 TID  25 CPU  27(2) restarted on the same CPU
        9:1465569533140 TID  25 sleeping on 'cond var'
        9:1465569533140 TID  25 CPU  27(2) preempted
        9:1465569533140 TID  25 CPU  27(2) restarted on the same CPU
        9:1465569533140 TID  25 sleeping on 'cond var'
        9:1465569533140 TID  25 CPU  27(2) preempted
        9:1465569533140 TID   3 CPU  27(2) restarted on the same CPU
       49:1465569533179 TID   3 CPU  27(2) preempted
       49:1465569533179 TID  55  from-CPU 14(2) to-cpu 27(2) CPU migration
       49:1465569533179 TID  55 CPU  27(2) restarted on the same CPU
       49:1465569533179 TID  55 sleeping on 'cond var'
       49:1465569533179 TID  55 CPU  27(2) preempted
       49:1465569533179 TID   3 CPU  27(2) restarted on the same CPU
       49:1465569533179 TID   3 sleeping on 'cond var'
       49:1465569533179 TID   3 CPU  27(2) preempted
       49:1465569533179 TID   5  from-CPU 26(2) to-cpu 27(2) CPU migration
       49:1465569533179 TID   5 CPU  27(2) restarted on the same CPU
       49:1465569533179 TID   5 sleeping on 'cond var'
       49:1465569533179 TID   5 CPU  27(2) preempted
       49:1465569533179 TID  49  from-CPU 30(2) to-cpu 27(2) CPU migration
       49:1465569533179 TID  49 CPU  27(2) restarted on the same CPU
       49:1465569533179 TID  49 sleeping on 'cond var'
       49:1465569533179 TID  49 CPU  27(2) preempted
       49:1465569533179 TID  37  from-CPU 13(2) to-cpu 27(2) CPU migration
       49:1465569533179 TID  37 CPU  27(2) restarted on the same CPU
       49:1465569533179 TID  37 sleeping on 'cond var'
       49:1465569533179 TID  37 CPU  27(2) preempted
       49:1465569533179 TID  49 CPU  27(2) restarted on the same CPU
       49:1465569533179 TID  49 sleeping on 'cond var'
       49:1465569533179 TID  49 CPU  27(2) preempted
       49:1465569533179 TID  37 CPU  27(2) restarted on the same CPU
       49:1465569533179 TID  37 sleeping on 'cond var'
       49:1465569533179 TID  37 CPU  27(2) preempted
       49:1465569533179 TID   5 CPU  27(2) restarted on the same CPU
       49:1465569533179 TID   5 sleeping on 'cond var'
       49:1465569533179 TID   5 CPU  27(2) preempted
       49:1465569533179 TID  37 CPU  27(2) restarted on the same CPU
        9:1465569533140 TID   1 sleeping on 'cond var'
        9:1465569533140 TID   1 CPU  28(2) preempted
        9:1465569533140 TID  11  from-CPU 27(2) to-cpu 28(2) CPU migration
        9:1465569533140 TID  11 CPU  28(2) restarted on the same CPU
       49:1465569533179 TID  11 CPU  28(2) preempted
       49:1465569533179 TID  53  from-CPU 14(2) to-cpu 28(2) CPU migration
       49:1465569533179 TID  53 CPU  28(2) restarted on the same CPU
       49:1465569533179 TID  53 sleeping on 'cond var'
       49:1465569533179 TID  53 CPU  28(2) preempted
       49:1465569533179 TID  35  from-CPU 12(2) to-cpu 28(2) CPU migration
       49:1465569533179 TID  35 CPU  28(2) restarted on the same CPU
       49:1465569533179 TID  35 sleeping on 'cond var'
       49:1465569533179 TID  35 CPU  28(2) preempted
       49:1465569533179 TID  51  from-CPU 29(2) to-cpu 28(2) CPU migration
       49:1465569533179 TID  51 CPU  28(2) restarted on the same CPU
       49:1465569533179 TID  51 sleeping on 'cond var'
       49:1465569533179 TID  51 CPU  28(2) preempted
       49:1465569533179 TID  53 CPU  28(2) restarted on the same CPU
       49:1465569533179 TID  53 sleeping on 'cond var'
       49:1465569533179 TID  53 CPU  28(2) preempted
       49:1465569533179 TID  35 CPU  28(2) restarted on the same CPU
       49:1465569533179 TID  35 sleeping on 'cond var'
       49:1465569533179 TID  35 CPU  28(2) preempted
       49:1465569533179 TID  51 CPU  28(2) restarted on the same CPU
       49:1465569533179 TID  51 sleeping on 'cond var'
       49:1465569533179 TID  51 CPU  28(2) preempted
       49:1465569533179 TID  23  from-CPU 12(2) to-cpu 28(2) CPU migration
       49:1465569533179 TID  23 CPU  28(2) restarted on the same CPU
       49:1465569533179 TID  38  from-CPU 22(1) to-cpu 28(2) CPU migration
       49:1465569533179 TID  38 CPU  28(2) restarted on the same CPU
        9:1465569533140 TID  32  from-CPU 3(1) to-cpu 29(2) CPU migration
        9:1465569533140 TID  32 CPU  29(2) restarted on the same CPU
       49:1465569533179 TID  32 CPU  29(2) preempted
       49:1465569533179 TID  51  from-CPU 14(2) to-cpu 29(2) CPU migration
       49:1465569533179 TID  51 CPU  29(2) restarted on the same CPU
       49:1465569533179 TID  51 sleeping on 'cond var'
       49:1465569533179 TID  51 CPU  29(2) preempted
       49:1465569533179 TID  11  from-CPU 28(2) to-cpu 29(2) CPU migration
       49:1465569533179 TID  11 CPU  29(2) restarted on the same CPU
       49:1465569533179 TID  11 CPU  29(2) preempted
       49:1465569533179 TID  45  from-CPU 13(2) to-cpu 29(2) CPU migration
       49:1465569533179 TID  45 CPU  29(2) restarted on the same CPU
       49:1465569533179 TID  45 sleeping on 'cond var'
       49:1465569533179 TID  45 CPU  29(2) preempted
       49:1465569533179 TID   3  from-CPU 13(2) to-cpu 29(2) CPU migration
       49:1465569533179 TID   3 CPU  29(2) restarted on the same CPU
        9:1465569533140 TID  17  from-CPU 27(2) to-cpu 30(2) CPU migration
        9:1465569533140 TID  17 CPU  30(2) restarted on the same CPU
       49:1465569533179 TID  17 CPU  30(2) preempted
       49:1465569533179 TID  49  from-CPU 14(2) to-cpu 30(2) CPU migration
       49:1465569533179 TID  49 CPU  30(2) restarted on the same CPU
       49:1465569533179 TID  49 sleeping on 'cond var'
       49:1465569533179 TID  49 CPU  30(2) preempted
       49:1465569533179 TID  17 CPU  30(2) restarted on the same CPU
       49:1465569533179 TID  17 sleeping on 'cond var'
       49:1465569533179 TID  17 CPU  30(2) preempted
       49:1465569533179 TID  17 CPU  30(2) restarted on the same CPU
       49:1465569533179 TID  17 sleeping on 'cond var'
